#{"t_start": 1567676817.5041387, "env_id": null}
r,l,t
-1390.482549,1001,3.068096
-2281.01254,1001,5.473113
-1223.398269,1001,7.859441
-1939.77084,1001,10.329566
-1247.482706,1001,12.779051
-1726.856343,1001,15.168369
-1065.159871,1001,17.824912
-1524.380958,1001,20.345452
-1039.718418,1001,22.832305
-2074.071106,1001,25.534117
-976.372068,1001,27.988946
-751.852257,1001,30.459217
-858.253984,1001,32.885791
-465.455972,1001,35.352347
-628.858024,1001,37.753987
-1238.966607,1001,40.307635
-1303.306554,1001,42.734622
-1225.741633,1001,45.163917
-464.899384,1001,47.685492
-895.64815,1001,50.201297
-583.37839,1001,52.805965
-682.218622,1001,55.21507
-890.034955,1001,57.761997
-767.655361,1001,60.429767
-338.63466,1001,62.823292
-435.613268,1001,65.25422
-551.808243,1001,67.594705
-281.402265,1001,70.044078
-218.302252,1001,72.494121
-226.428245,1001,75.010934
-840.155595,1001,77.489084
-876.012772,1001,79.920372
-854.586599,1001,82.328897
-839.209878,1001,84.835729
-969.295599,1001,87.273458
-638.657011,1001,89.671342
-307.289373,1001,92.252673
-505.457697,1001,94.65316
-395.364699,1001,97.282102
-345.463008,1001,99.646704
-409.904451,1001,102.009176
-526.463112,1001,104.45851
-844.538088,1001,106.914264
-588.224554,1001,109.411465
-566.06221,1001,111.787064
-777.035002,1001,114.328442
-269.647822,1001,116.673571
-258.523351,1001,119.021885
-559.963473,1001,121.705506
-701.76724,1001,124.098387
-507.591369,1001,126.53705
-217.316972,1001,129.014199
-597.290093,1001,131.490846
-335.777869,1001,133.866353
-710.002964,1001,136.27824
-277.651904,1001,138.775628
-376.268756,1001,141.379632
-774.540118,1001,143.857758
-410.072925,1001,146.312063
-308.651152,1001,148.901442
-475.652624,1001,151.271589
-372.546761,1001,153.763775
-310.59735,1001,156.314768
-232.768216,1001,158.786538
-446.10744,1001,161.244847
-198.976806,1001,163.840536
-704.27807,1001,166.261246
-171.035231,1001,168.768632
-294.189506,1001,171.151771
-377.507946,1001,173.702713
-917.898443,1001,176.088436
-419.198505,1001,178.542897
-282.693052,1001,180.975652
-387.023,1001,183.400477
-242.922929,1001,185.784316
-368.150849,1001,188.31887
-232.495911,1001,190.67884
-220.128801,1001,193.11157
-427.207773,1001,195.579995
-312.318219,1001,198.120108
-357.940396,1001,200.550468
-397.25178,1001,203.087779
-530.565204,1001,205.609678
-324.441806,1001,208.161926
-313.433083,1001,210.571976
-317.411346,1001,213.068754
-344.208404,1001,215.635096
-308.947665,1001,218.246678
-364.089126,1001,220.872197
-365.553476,1001,223.3509
-597.834828,1001,225.778104
-429.716677,1001,228.30055
-374.56572,1001,230.672116
-401.701627,1001,233.153065
-548.730713,1001,235.997742
-631.495714,1001,238.391085
-1446.425992,1001,241.264779
-820.238007,1001,243.833705
-430.306448,1001,246.391039
-1812.085671,1001,248.935193
-1550.559124,1001,251.336718
-291.964457,1001,253.839956
-497.177157,1001,256.326602
-317.483919,1001,258.810969
-206.199855,1001,261.373174
-372.678605,1001,263.969835
-382.73565,1001,266.408069
-358.954739,1001,269.028713
-403.298725,1001,271.53725
-394.634302,1001,273.998018
-330.777024,1001,276.43491
-431.302887,1001,278.988485
-318.301106,1001,281.461569
-327.222804,1001,284.061098
-355.919168,1001,286.676708
-296.274334,1001,289.181407
-409.500855,1001,291.692696
-164.718542,1001,294.058652
-223.303976,1001,296.65715
-446.348111,1001,299.179722
-615.732593,1001,301.544904
-202.636789,1001,304.146469
-251.873004,1001,306.589721
-279.628761,1001,309.103528
-328.768917,1001,311.473098
-193.353305,1001,314.076428
-244.359702,1001,316.494427
-283.415582,1001,318.952028
-347.144557,1001,321.440233
-312.364202,1001,323.862361
-303.949118,1001,326.325
-365.927941,1001,328.954998
-579.70657,1001,331.447415
-356.32941,1001,333.942292
-289.530163,1001,336.490508
-303.048468,1001,339.013364
-320.885777,1001,341.43301
-411.997136,1001,343.788143
-300.371869,1001,346.356076
-299.62109,1001,348.985272
-411.110383,1001,351.603394
-423.01636,1001,354.06751
-274.524473,1001,356.442702
-345.316275,1001,358.876972
-325.208835,1001,361.330442
-295.727213,1001,363.873771
-298.705255,1001,366.337451
-320.520851,1001,368.795062
-337.464447,1001,371.220563
-502.528114,1001,373.796311
-327.403357,1001,376.220415
-328.707681,1001,378.889141
-363.014255,1001,381.439802
-341.324993,1001,383.866014
-215.874978,1001,386.290287
-435.426599,1001,388.71031
-260.955463,1001,391.329036
-440.162676,1001,393.901327
-394.119424,1001,396.462122
-306.406004,1001,399.028481
-492.81846,1001,401.394026
