#{"t_start": 1568442477.083081, "env_id": null}
r,l,t
-718.29204,1001,16.104554
-745.026371,1001,29.178229
-1861.0794,1001,42.225609
-1601.778601,1001,55.726664
-518.552898,1001,68.937495
-1498.791946,1001,81.917861
-1332.958374,1001,95.26253
-520.462599,1001,108.58325
-1550.585191,1001,122.842353
-838.558732,1001,135.822352
-609.469612,1001,148.896087
-529.12654,1001,162.160007
-492.44334,1001,175.423624
-495.315351,1001,188.651604
-970.53939,1001,201.636173
-613.708976,1001,215.187337
-420.515416,1001,228.477977
-522.950492,1001,241.892188
-1394.985955,1001,255.128168
-472.876015,1001,268.154206
-794.737452,1001,281.694772
-514.465683,1001,294.936887
-758.363498,1001,308.285394
-571.185039,1001,321.622728
-757.437871,1001,335.284419
-425.063135,1001,348.905412
-453.505157,1001,362.594548
-331.612363,1001,376.116085
-519.23484,1001,389.562412
-1214.668434,1001,403.071327
-417.156464,1001,416.180721
-489.226322,1001,429.44808
-503.015324,1001,442.10907
-700.381424,1001,455.3023
-549.766588,1001,468.509837
-582.844785,1001,481.812974
-445.39379,1001,495.354781
-323.350576,1001,508.371795
-433.265298,1001,521.792419
-376.30718,1001,535.348137
-196.271675,1001,548.39667
-353.610912,1001,561.688361
-304.843464,1001,574.493619
-536.654428,1001,587.37502
-633.657094,1001,600.629017
-466.785653,1001,613.685346
-600.889066,1001,627.418333
-255.29856,1001,640.822056
-399.546214,1001,653.91243
-407.458372,1001,666.698496
-266.240133,1001,680.142569
-325.659192,1001,693.607929
-271.28224,1001,706.771734
-201.642313,1001,719.853887
-322.461967,1001,733.189143
-393.425724,1001,746.168077
-294.618651,1001,759.566407
-162.074469,1001,773.129343
-175.97852,1001,785.965712
-164.333063,1001,799.188739
-256.207039,1001,812.611444
-277.223879,1001,826.64969
-270.650585,1001,840.011984
-143.242411,1001,854.139222
-121.371713,1001,866.890146
-384.237895,1001,880.690487
-435.518198,1001,893.487563
-113.200079,1001,907.23311
-232.746954,1001,921.090689
-330.056259,1001,934.930322
-248.964466,1001,947.920337
-302.299366,1001,960.902116
-247.920772,1001,973.679635
-232.780674,1001,986.795844
-360.184747,1001,1000.271465
-238.936275,1001,1014.031013
-161.916536,1001,1026.672511
-324.795159,1001,1039.996202
-233.897443,1001,1053.214169
-227.717364,1001,1066.649802
-181.922406,1001,1080.085644
-118.355729,1001,1093.230367
-281.723533,1001,1106.598061
-135.843724,1001,1120.380589
-215.146858,1001,1134.045446
-107.415623,1001,1147.403524
-1424.685304,1001,1160.284132
-290.435034,1001,1173.003901
-148.526856,1001,1185.959502
-270.060567,1001,1199.31038
-284.735647,1001,1212.474158
-98.129665,1001,1226.2853
-93.135859,1001,1239.219153
-96.207899,1001,1252.688722
-82.32274,1001,1265.911785
-111.932555,1001,1279.342082
-101.7309,1001,1292.922079
-199.862248,1001,1305.890147
-210.226145,1001,1319.744213
-137.897241,1001,1333.315321
-192.890684,1001,1346.759975
-169.529956,1001,1360.049941
-180.737183,1001,1373.194517
-293.991759,1001,1386.205508
-324.512721,1001,1399.837839
-160.4657,1001,1412.85792
-200.11516,1001,1426.369115
-208.046987,1001,1439.897754
-158.488677,1001,1453.281861
-161.685222,1001,1466.644501
-214.003856,1001,1480.118752
-174.292935,1001,1493.050963
-120.838324,1001,1506.421883
-171.426532,1001,1519.984611
-94.601469,1001,1533.470422
-97.003547,1001,1546.607182
-264.935621,1001,1559.488749
-118.644201,1001,1572.341513
-187.721336,1001,1585.940188
-161.091096,1001,1599.003941
-133.197927,1001,1612.345811
-122.503201,1001,1625.600451
-114.701064,1001,1638.761509
-144.3149,1001,1652.063009
-195.733044,1001,1665.197214
-114.572414,1001,1678.638094
-65.550794,1001,1692.07523
-130.731333,1001,1705.739521
-129.423117,1001,1718.820594
-211.413081,1001,1731.804984
-218.445151,1001,1744.791374
-93.851531,1001,1758.605999
-201.58816,1001,1771.821038
-178.140921,1001,1785.168954
-84.473641,1001,1798.395627
-50.11454,1001,1812.007912
-210.294888,1001,1825.456058
-168.234532,1001,1838.953132
-183.308471,1001,1852.784004
-205.867231,1001,1865.910331
-182.295494,1001,1879.596704
-156.440024,1001,1892.542122
-107.71281,1001,1905.615657
-147.242459,1001,1918.825013
-134.136423,1001,1932.271058
-111.590093,1001,1945.591656
-186.639689,1001,1958.846311
-147.036845,1001,1972.220776
-120.299587,1001,1985.136425
-114.573629,1001,1998.477473
-151.650327,1001,2012.128004
-127.823716,1001,2025.376414
-158.109759,1001,2038.464497
-101.962443,1001,2051.549354
-157.656262,1001,2065.21093
-232.702373,1001,2078.874489
-149.810171,1001,2093.053787
-139.773194,1001,2106.548801
-134.834264,1001,2120.128168
-121.142782,1001,2133.597426
-129.630387,1001,2146.978545
-102.124048,1001,2160.626743
-110.060721,1001,2174.297858
-109.280301,1001,2187.802912
-73.360454,1001,2201.273651
-164.459477,1001,2214.934541
-164.53122,1001,2228.059846
-101.03303,1001,2241.305866
-132.443941,1001,2254.948671
-114.116551,1001,2267.825993
-58.947825,1001,2281.25803
-151.911052,1001,2294.827543
-108.291418,1001,2307.913633
-134.715872,1001,2321.252513
-99.982468,1001,2334.383914
-129.119846,1001,2347.75529
-48.215123,1001,2361.105068
-125.30772,1001,2374.729673
-138.360108,1001,2388.354129
-149.780419,1001,2401.150867
-132.622944,1001,2414.046223
-123.962771,1001,2427.208489
-186.663473,1001,2440.442561
-130.798546,1001,2453.512606
-187.904346,1001,2467.179183
-112.274433,1001,2481.089205
-142.927266,1001,2494.497717
-56.130546,1001,2507.611035
-106.726805,1001,2523.376519
-55.591965,1001,2536.618916
-100.727284,1001,2549.667493
-128.009526,1001,2562.869472
-173.360331,1001,2576.286979
-94.450382,1001,2589.674437
-208.275167,1001,2602.893364
-113.1518,1001,2616.115157
-114.875504,1001,2629.47338
-221.063892,1001,2643.0697
-102.441392,1001,2655.986096
-51.272152,1001,2669.297663
-106.63107,1001,2682.697402
-104.857513,1001,2695.880788
-162.791282,1001,2709.168894
-120.839997,1001,2722.623732
-129.603913,1001,2736.300701
-61.153009,1001,2749.325587
-155.079656,1001,2762.893249
-129.470319,1001,2776.048078
-123.403277,1001,2789.242644
-199.484048,1001,2802.058476
-99.332347,1001,2815.626248
-125.919794,1001,2828.737506
-131.783583,1001,2842.270346
-107.569297,1001,2855.318209
-106.08362,1001,2868.571288
-105.84573,1001,2882.331173
-108.57878,1001,2895.792621
-130.803301,1001,2909.404497
-110.216207,1001,2922.868851
-121.536417,1001,2936.254294
-158.000577,1001,2949.654604
-109.236033,1001,2963.231299
-181.182796,1001,2976.676938
-68.715555,1001,2990.348081
-121.973429,1001,3004.445856
-181.526081,1001,3018.178987
-176.130871,1001,3032.055392
-39.974994,1001,3044.967103
-153.788018,1001,3058.447813
-109.593846,1001,3071.599178
-84.723743,1001,3085.385035
-188.595736,1001,3098.284087
-207.975436,1001,3111.248755
-107.499174,1001,3124.740043
-88.077119,1001,3138.175885
-69.45304,1001,3151.465868
-146.999755,1001,3164.545586
-111.592946,1001,3177.555286
-142.495143,1001,3191.512951
-123.197096,1001,3205.113629
-59.911672,1001,3218.205782
-190.68822,1001,3231.46444
-71.089074,1001,3244.741968
-116.787345,1001,3258.072681
-82.306882,1001,3271.163934
-78.031526,1001,3284.829686
-91.860292,1001,3298.253459
-59.11809,1001,3310.9731
-65.337177,1001,3324.81691
-67.414612,1001,3338.619224
-26.307189,1001,3352.390322
-100.526129,1001,3365.913496
-90.686029,1001,3379.444781
-149.304798,1001,3392.701093
-56.961473,1001,3406.016735
-99.261115,1001,3419.252942
-103.234725,1001,3432.14125
-185.257262,1001,3445.704238
-74.323831,1001,3458.806034
-111.835169,1001,3471.859788
-68.481237,1001,3485.407762
-68.286281,1001,3498.581569
-98.256467,1001,3512.141239
-197.016593,1001,3524.98784
-99.001214,1001,3537.943527
-77.732593,1001,3551.278835
-196.897174,1001,3564.656545
-127.556617,1001,3577.957645
-56.502448,1001,3591.396139
-86.821579,1001,3604.931559
-182.375399,1001,3618.098054
-60.531546,1001,3631.056504
-167.784492,1001,3644.41567
-111.489542,1001,3657.31828
-1015.965593,1001,3670.857957
-73.237428,1001,3683.825705
-68.777692,1001,3697.503884
-145.792962,1001,3710.683179
-164.622954,1001,3724.320779
-408.62617,1001,3738.413954
-177.223561,1001,3752.081067
-167.193796,1001,3765.199106
-705.00089,1001,3778.526858
-69.351852,1001,3791.203115
-75.458646,1001,3804.487278
-110.046352,1001,3817.725293
-77.637178,1001,3831.255411
-115.373489,1001,3844.739308
-150.58658,1001,3858.445369
-243.817706,1001,3871.466426
-354.248613,1001,3884.623517
-129.423025,1001,3898.18159
-37.250829,1001,3911.399446
-92.387759,1001,3924.34142
-75.565806,1001,3937.802253
-130.522959,1001,3951.249828
-70.785171,1001,3964.666095
-99.371205,1001,3978.610849
-78.124475,1001,3992.26278
-67.211662,1001,4005.890374
-134.901306,1001,4018.915519
-128.90406,1001,4032.053567
-149.239757,1001,4045.5067
-57.033195,1001,4058.908542
-95.430938,1001,4072.690184
-768.72327,1001,4086.118308
-173.335022,1001,4099.61
-211.270922,1001,4112.440606
-263.104492,1001,4125.648115
-112.938312,1001,4139.331776
-254.55544,1001,4152.851717
-230.197969,1001,4165.719252
-53.974062,1001,4178.781438
-104.611187,1001,4192.173009
-107.130944,1001,4205.991063
-87.723076,1001,4219.587206
-87.441847,1001,4233.336372
-292.13476,1001,4246.414377
-595.010423,1001,4259.887758
-316.118852,1001,4273.768019
-161.065057,1001,4287.395807
-424.587742,1001,4300.869637
-405.871614,1001,4314.15656
-379.064119,1001,4327.681366
-57.125756,1001,4340.557464
-412.092102,1001,4353.983968
-130.075249,1001,4367.233173
-192.523986,1001,4380.513866
-140.733156,1001,4393.512545
-89.33714,1001,4406.600441
-164.11861,1001,4419.667397
-99.517385,1001,4432.897619
-397.838395,1001,4446.600318
-79.337492,1001,4459.836569
-101.638286,1001,4472.500459
-117.757458,1001,4485.768634
-265.081562,1001,4498.859371
-167.974948,1001,4512.343581
-200.447688,1001,4525.285874
-47.085491,1001,4538.480207
-242.294219,1001,4551.709117
-167.528174,1001,4564.66199
-213.659941,1001,4577.909472
-317.247108,1001,4591.569934
-97.223459,1001,4604.693345
-74.704274,1001,4617.519875
-239.066503,1001,4630.981913
-170.562233,1001,4644.485664
-232.401494,1001,4657.557503
-198.665605,1001,4670.639105
-145.801917,1001,4683.609556
-523.349122,1001,4696.983146
-230.092141,1001,4709.81208
-136.746583,1001,4723.008456
-95.263891,1001,4735.799824
-524.271425,1001,4748.638676
-101.716129,1001,4762.314356
-91.447253,1001,4775.592663
-143.45759,1001,4789.460522
-57.077182,1001,4802.9178
-104.774104,1001,4816.049153
-484.308002,1001,4829.152647
-233.0635,1001,4842.628975
-143.740247,1001,4856.67618
-506.922305,1001,4870.093251
-65.353633,1001,4883.200288
-191.475894,1001,4896.955262
-189.804276,1001,4910.05014
-38.008068,1001,4923.392758
-51.165781,1001,4937.124941
-111.193694,1001,4950.097372
-384.734333,1001,4963.8679
-99.285674,1001,4977.090445
-85.892103,1001,4990.721641
-445.287105,1001,5004.105987
-242.374971,1001,5017.105318
-412.969266,1001,5030.152324
-194.739447,1001,5043.065555
-271.609694,1001,5056.11201
-111.106565,1001,5069.10996
-99.74942,1001,5082.404109
-179.424393,1001,5095.625313
-75.375872,1001,5109.087688
-86.059188,1001,5122.555343
-63.545887,1001,5136.147942
-145.592397,1001,5149.986548
-103.811521,1001,5163.721616
-61.153455,1001,5177.305258
-159.223694,1001,5191.238845
-166.161542,1001,5204.865459
-182.482545,1001,5218.74323
-277.499398,1001,5232.207343
-118.842702,1001,5245.853529
-137.449593,1001,5259.518776
-146.551755,1001,5273.567523
-174.46024,1001,5286.638574
-344.113228,1001,5300.258595
-117.866794,1001,5313.818804
-100.894145,1001,5327.421078
-203.464918,1001,5340.712496
-200.527862,1001,5353.793793
-86.331754,1001,5367.020442
-164.457167,1001,5381.419386
-169.44267,1001,5394.68063
-84.325347,1001,5408.102213
-123.37228,1001,5421.058536
-103.104921,1001,5434.518284
-111.399282,1001,5447.876595
-176.361911,1001,5461.060923
-131.969734,1001,5474.444432
-125.419506,1001,5487.958138
-68.480448,1001,5501.481909
-204.804383,1001,5514.504485
-206.535594,1001,5528.160485
-889.954291,1001,5541.331916
-87.609806,1001,5554.648255
-65.545435,1001,5568.106033
-116.810768,1001,5581.535057
-271.116741,1001,5594.96276
-96.186383,1001,5608.40519
-71.33072,1001,5622.224316
-99.920131,1001,5635.138942
-94.881577,1001,5648.59148
-65.792227,1001,5661.951651
-88.991549,1001,5675.28104
-47.055597,1001,5688.768679
-54.122049,1001,5701.791598
-64.465357,1001,5714.809289
-153.765523,1001,5727.848118
-128.194581,1001,5740.703929
-69.653622,1001,5754.61514
-75.09742,1001,5767.821229
-106.488957,1001,5781.11555
-183.190068,1001,5794.117875
-220.021811,1001,5807.031706
-281.150256,1001,5820.196461
-139.331149,1001,5833.67502
-100.129986,1001,5846.326066
-122.792271,1001,5859.482082
-103.981338,1001,5872.489486
-98.371168,1001,5885.211319
-100.662099,1001,5897.901083
-45.125177,1001,5911.610513
-80.048583,1001,5924.669168
-116.103387,1001,5937.36434
-97.316291,1001,5950.348372
-274.978799,1001,5963.580775
-59.339862,1001,5976.906377
-157.007531,1001,5990.354655
-90.89588,1001,6003.48212
-103.954576,1001,6016.667884
-120.835392,1001,6030.222269
-140.507421,1001,6043.137111
-96.329042,1001,6056.029493
-91.596755,1001,6069.345463
-332.108778,1001,6082.11923
-439.499427,1001,6095.402318
-42.976418,1001,6108.674375
-122.20389,1001,6122.402044
-191.024118,1001,6135.303895
-321.769929,1001,6148.297807
-162.463241,1001,6161.686448
-105.339386,1001,6175.021888
-105.98152,1001,6188.138044
-123.667684,1001,6201.839539
-108.094371,1001,6215.233567
-419.135683,1001,6228.942935
-285.799602,1001,6242.378516
-57.816174,1001,6255.554705
-85.777428,1001,6268.864396
-65.452705,1001,6282.354188
-149.611659,1001,6296.330166
-263.917458,1001,6310.136222
-195.114425,1001,6323.450867
-233.957138,1001,6336.537576
-115.468403,1001,6349.778251
-213.337051,1001,6363.343718
-253.013132,1001,6376.972967
-282.401158,1001,6390.003519
-63.13535,1001,6403.849417
-178.75785,1001,6417.301923
-220.99536,1001,6430.855613
-247.055843,1001,6444.119935
-57.773298,1001,6457.914581
-220.022197,1001,6471.17137
-92.712061,1001,6485.137742
-267.9566,1001,6498.546571
-83.938087,1001,6511.803979
-57.281758,1001,6525.547911
-63.583521,1001,6539.140736
-84.258742,1001,6552.601463
-51.815535,1001,6566.3552
-70.779991,1001,6579.475965
-217.730491,1001,6593.057995
-49.763841,1001,6606.766991
-136.403555,1001,6620.290296
-273.213823,1001,6633.241261
-62.761276,1001,6646.429113
-62.772923,1001,6660.002549
-204.647761,1001,6673.5845
-86.20807,1001,6686.794837
-230.726885,1001,6700.205889
-67.072895,1001,6713.571202
-150.709415,1001,6727.151938
-99.6011,1001,6740.323864
-100.097104,1001,6753.721347
-208.910001,1001,6767.12181
-90.185882,1001,6780.318885
-70.818328,1001,6793.398284
-198.269927,1001,6806.96338
-134.525172,1001,6820.143635
-754.395896,1001,6833.276561
-148.409006,1001,6846.916487
-91.574664,1001,6860.335564
-118.981827,1001,6873.69575
-128.635599,1001,6886.909375
-118.138837,1001,6899.656381
-92.196828,1001,6912.296137
-105.033417,1001,6925.767205
-224.571575,1001,6938.694833
-95.877263,1001,6951.784793
-94.120693,1001,6965.196993
-116.505199,1001,6978.71846
-114.15326,1001,6992.611246
-262.460238,1001,7005.84661
-115.943248,1001,7018.715042
-166.540612,1001,7032.326442
-140.978879,1001,7045.558836
-232.890613,1001,7059.046989
-91.046522,1001,7073.40658
-199.395907,1001,7087.179075
-73.646163,1001,7100.858766
-126.116466,1001,7114.58398
-157.023024,1001,7127.852328
-59.206384,1001,7141.705349
-51.954212,1001,7154.633971
-170.392616,1001,7168.306491
-223.82055,1001,7181.336281
-95.320251,1001,7195.000823
-151.223031,1001,7208.643162
-78.023171,1001,7221.896567
-211.853408,1001,7235.330109
-144.624822,1001,7248.725945
-68.812102,1001,7262.797589
-133.762813,1001,7276.505488
-135.055931,1001,7289.842909
-148.422424,1001,7302.976377
-74.799983,1001,7316.728484
-136.420173,1001,7330.53568
-179.199495,1001,7343.600901
-124.833934,1001,7356.659104
-120.813154,1001,7370.400746
-87.290238,1001,7384.470704
-221.310299,1001,7398.479169
-203.506412,1001,7411.463331
-108.475871,1001,7425.703485
-122.534905,1001,7439.009191
-191.761948,1001,7452.797868
-129.21639,1001,7466.157184
-74.141371,1001,7479.174369
-181.861774,1001,7493.252582
-102.826471,1001,7506.210587
-107.421156,1001,7519.647109
-95.993973,1001,7532.788976
-83.966976,1001,7546.69899
-36.163248,1001,7559.852419
-166.268081,1001,7572.79063
-84.595274,1001,7586.35963
-184.970913,1001,7599.588755
-41.796239,1001,7612.859949
-87.48868,1001,7626.038489
-129.086235,1001,7639.667977
-87.71364,1001,7652.942307
-102.652154,1001,7666.195989
-94.517974,1001,7679.737952
-92.884208,1001,7693.566778
-44.469431,1001,7706.369028
-90.920647,1001,7719.651907
-199.680606,1001,7732.483052
-90.411603,1001,7745.875293
-125.212867,1001,7759.156871
-127.349787,1001,7772.330539
-153.353529,1001,7784.899364
-81.667683,1001,7798.299324
-70.146702,1001,7811.281982
-125.930169,1001,7824.096183
-75.295107,1001,7837.315066
-66.699864,1001,7850.364393
-202.503415,1001,7863.200592
-107.310053,1001,7876.670394
-104.7446,1001,7890.590115
-55.450751,1001,7904.226924
-146.406958,1001,7917.205392
-234.030519,1001,7930.345819
-103.770778,1001,7944.071417
-93.299575,1001,7957.046917
-253.182894,1001,7970.256689
-45.329591,1001,7983.289906
-202.937632,1001,7997.011442
-90.50553,1001,8010.196884
-100.859842,1001,8023.313669
-57.969784,1001,8036.235751
-171.661298,1001,8050.003495
-122.934768,1001,8063.647184
-55.233824,1001,8076.790751
-144.883783,1001,8090.04179
-40.446363,1001,8103.171391
-87.114716,1001,8116.082756
-181.242087,1001,8129.540327
-138.145626,1001,8143.08603
-125.235379,1001,8156.422168
-108.543389,1001,8170.03767
-121.823929,1001,8182.950175
-37.323357,1001,8196.599263
-170.544483,1001,8210.195922
-150.430791,1001,8223.66257
-61.291459,1001,8237.045933
-134.836629,1001,8250.741178
-67.403398,1001,8264.359754
-246.658283,1001,8277.651645
-127.462713,1001,8291.350556
-198.095663,1001,8305.130839
-131.495577,1001,8318.963446
-121.239023,1001,8333.043046
-157.649299,1001,8346.514968
-259.931419,1001,8359.690637
-93.297538,1001,8372.937162
-51.265664,1001,8386.152471
-133.82314,1001,8399.568525
-39.689686,1001,8412.871524
-118.460935,1001,8426.357594
-162.490681,1001,8440.143228
-152.679772,1001,8453.833309
-81.154666,1001,8467.345656
-62.599519,1001,8480.656443
-105.685473,1001,8493.983776
-105.66542,1001,8507.64392
-206.203906,1001,8521.103499
-49.899134,1001,8534.071641
-129.238782,1001,8547.294857
-75.881451,1001,8560.382187
-87.295808,1001,8573.082191
-85.193853,1001,8586.37802
-152.719842,1001,8599.846365
-200.097521,1001,8613.217716
-107.501961,1001,8626.269763
-252.85368,1001,8639.349178
-174.140059,1001,8652.740493
-138.260161,1001,8665.827608
-102.210689,1001,8678.879312
-117.088481,1001,8691.629789
-103.541046,1001,8705.020818
-92.246465,1001,8718.248669
-88.335061,1001,8731.157827
-120.135637,1001,8743.713801
-145.760785,1001,8756.529813
-228.686669,1001,8769.569732
-198.124537,1001,8782.549608
-151.089636,1001,8795.107826
-176.622558,1001,8807.898077
-78.714906,1001,8821.403877
-137.349585,1001,8834.636356
-78.288961,1001,8847.639755
-62.051089,1001,8861.034574
-81.321171,1001,8873.855961
-113.385619,1001,8887.113703
-97.234706,1001,8900.228895
-88.744348,1001,8913.098487
-159.135378,1001,8926.495831
-69.343116,1001,8939.680251
-97.351763,1001,8952.944959
-45.197705,1001,8965.813104
-92.836693,1001,8978.524511
-174.31006,1001,8991.590248
-35.299606,1001,9004.558417
-65.292531,1001,9017.428457
-181.172922,1001,9030.304685
-107.100205,1001,9043.477176
-147.946679,1001,9056.787603
-139.546817,1001,9069.702167
-63.279142,1001,9083.016757
-153.833366,1001,9096.675728
-58.768721,1001,9110.182283
-82.517151,1001,9124.015564
-124.726127,1001,9137.699071
-71.738702,1001,9150.91812
-185.132054,1001,9163.863062
-145.058292,1001,9177.477971
-97.484048,1001,9190.76159
-65.629019,1001,9203.772512
-89.691141,1001,9216.815921
-152.646988,1001,9230.104625
-77.491424,1001,9242.973766
-199.726118,1001,9256.053643
-95.783198,1001,9268.939276
-80.610151,1001,9282.094421
-118.010371,1001,9295.78858
-190.760066,1001,9308.592202
-81.849397,1001,9321.535172
-59.226142,1001,9334.06103
-108.717681,1001,9347.437895
-56.129311,1001,9360.819899
-121.12223,1001,9374.059806
-95.613187,1001,9387.192677
-229.525367,1001,9400.09231
-146.363847,1001,9413.340694
-33.58397,1001,9426.351094
-69.858155,1001,9439.241502
-108.891233,1001,9452.023749
-197.383124,1001,9465.136498
-75.200993,1001,9477.790379
-122.523039,1001,9490.938173
-83.072795,1001,9504.136642
-66.564501,1001,9517.773083
-129.212081,1001,9530.72327
-81.047227,1001,9544.124291
-88.848854,1001,9556.719546
-55.700057,1001,9569.300425
-55.304979,1001,9582.295567
-140.176874,1001,9594.809386
-146.673616,1001,9607.68175
-198.151886,1001,9620.547324
-186.922306,1001,9633.342077
-110.078029,1001,9646.313283
-61.622049,1001,9659.286482
-52.68154,1001,9672.48038
-87.464758,1001,9685.53557
-122.155924,1001,9698.476082
-115.718775,1001,9711.959282
-67.719821,1001,9724.853068
-71.043617,1001,9738.144382
-100.403805,1001,9750.986977
-63.492953,1001,9764.172745
-134.826315,1001,9777.495523
-133.048836,1001,9790.504951
-93.17523,1001,9803.763034
-172.015812,1001,9816.115676
-109.45088,1001,9829.464927
-85.696837,1001,9842.722008
-113.735248,1001,9855.986859
-104.721922,1001,9868.645783
-35.591325,1001,9881.196114
-66.656292,1001,9894.129021
-143.512707,1001,9907.412574
-101.802201,1001,9920.458712
-214.290622,1001,9933.342892
-69.235726,1001,9946.681208
-54.902591,1001,9959.644359
-142.791925,1001,9972.437809
-69.543973,1001,9985.656063
-94.552239,1001,9999.013943
-49.170945,1001,10011.830025
