#{"t_start": 1568247883.6349685, "env_id": null}
r,l,t
-823.597117,1001,6.050673
-1141.898371,1001,10.976065
-1526.8635,1001,15.942257
-1091.398632,1001,20.782333
-1736.31885,1001,25.731779
-1971.219367,1001,30.786042
-545.502607,1001,35.830667
-873.642197,1001,40.78541
-1166.732842,1001,45.766884
-1065.391283,1001,50.922708
-983.859128,1001,55.83974
-960.296829,1001,60.780343
-945.042512,1001,65.676955
-551.967433,1001,70.6452
-473.913777,1001,75.536795
-293.157123,1001,80.490734
-316.614349,1001,85.485603
-221.313446,1001,90.373293
-223.967045,1001,95.335673
-531.960259,1001,100.392932
-454.578764,1001,105.467578
-320.070294,1001,110.49466
-263.68139,1001,115.718684
-285.67517,1001,120.700213
-356.658751,1001,125.604536
-465.262091,1001,130.614026
-337.810195,1001,135.515728
-185.610884,1001,140.376911
-238.95915,1001,145.368452
-303.348461,1001,150.303849
-283.408685,1001,155.143215
-257.260025,1001,160.080335
-289.044906,1001,165.003899
-306.110997,1001,169.872893
-223.947762,1001,174.81824
-276.047493,1001,179.80513
-459.679926,1001,184.73386
-221.930909,1001,189.798854
-262.14521,1001,194.679461
-375.599658,1001,199.638055
-271.638711,1001,204.518514
-291.037595,1001,209.373165
-165.353161,1001,214.274461
-387.952457,1001,219.190277
-154.42775,1001,224.017545
-150.293248,1001,228.955624
-401.476647,1001,233.952761
-531.572253,1001,239.030942
-146.468159,1001,243.967606
-497.16277,1001,248.88819
-148.223329,1001,253.791595
-1600.73331,1001,258.799896
-184.815603,1001,263.721054
-445.754607,1001,268.67397
-270.097196,1001,273.599346
-122.295566,1001,278.621156
-135.033529,1001,283.435171
-1529.216826,1001,288.513216
-764.430421,1001,293.389216
-137.250316,1001,298.392878
-167.434648,1001,303.391833
-230.187339,1001,308.274389
-125.326729,1001,313.315859
-178.651739,1001,318.246276
-351.615698,1001,323.254105
-190.002514,1001,328.165301
-330.676238,1001,332.925487
-242.000165,1001,337.53846
-516.404977,1001,342.198916
-389.719176,1001,346.84831
-207.72758,1001,351.551408
-256.537252,1001,356.130157
-997.81023,1001,360.968052
-933.301189,1001,365.610371
-316.161447,1001,370.31318
-227.994549,1001,374.983277
-269.828414,1001,379.693825
-182.410284,1001,384.392802
-416.543807,1001,389.167741
-245.883314,1001,393.904599
-282.753179,1001,398.583313
-267.355847,1001,403.29237
-258.390437,1001,407.954612
-163.396264,1001,412.712034
-227.016286,1001,417.377184
-122.158179,1001,422.082536
-285.647904,1001,426.844719
-224.403194,1001,431.483032
-1965.576101,1001,436.217407
-178.512977,1001,440.925751
-156.825019,1001,445.60936
-241.700718,1001,450.311557
-203.564367,1001,455.072675
-525.855863,1001,459.739131
-1868.72318,1001,464.456944
