#{"t_start": 1568144677.3989549, "env_id": null}
r,l,t
-2081.757529,1001,5.968884
-2955.190979,1001,10.709445
-1571.368034,1001,15.447725
-1506.319998,1001,20.167902
-1728.040006,1001,24.995432
-1420.787701,1001,29.754718
-967.257848,1001,34.339852
-1797.695048,1001,38.956383
-1988.284085,1001,43.708814
-1943.214014,1001,48.407422
-2104.478901,1001,53.128311
-463.083223,1001,57.854786
-706.906064,1001,62.688386
-933.991081,1001,67.42406
-933.996757,1001,72.227126
-1015.924817,1001,76.796605
-1200.084063,1001,81.514987
-1016.360376,1001,86.245814
-1627.067469,1001,90.985655
-1353.294925,1001,95.872851
-1171.432611,1001,100.621858
-1571.804208,1001,105.368441
-697.422632,1001,110.201468
-1519.693109,1001,115.050505
-1233.037404,1001,119.753984
-662.376503,1001,124.402348
-1680.831465,1001,129.197385
-1988.018536,1001,133.852414
-2921.844943,1001,138.631264
-1233.428223,1001,143.33812
-1764.174952,1001,148.079715
-1610.224699,1001,152.748323
-1221.965148,1001,157.424237
-2203.3266,1001,162.000182
-1945.364974,1001,166.629084
-2589.244476,1001,171.256102
-642.087414,1001,176.103801
-927.212453,1001,180.774271
-1916.158123,1001,185.674798
-1103.14818,1001,190.734166
-1856.245491,1001,195.748371
-2448.07647,1001,200.705482
-1217.707774,1001,205.606353
-1870.572914,1001,210.736796
-765.546485,1001,215.642592
-942.932462,1001,220.602456
-997.245298,1001,225.382788
-1558.043424,1001,230.189309
-1088.723098,1001,234.946136
-1285.302076,1001,239.730001
-890.771331,1001,244.3974
-1455.859411,1001,249.183069
-625.816683,1001,253.893788
-2119.12141,1001,258.609156
-1393.744188,1001,263.432456
-1459.988837,1001,268.320919
-627.438069,1001,273.102945
-818.23549,1001,277.730846
-1476.620412,1001,282.526802
-1636.353554,1001,287.410113
-1196.221872,1001,292.183556
-1052.975575,1001,296.890126
-1786.268279,1001,301.591111
-694.08395,1001,306.424924
-1320.059268,1001,311.18597
-947.780345,1001,316.028392
-1067.922589,1001,320.794151
-2043.893232,1001,325.600779
-842.03881,1001,330.396528
-829.882454,1001,335.238346
-555.816712,1001,340.040684
-1790.804515,1001,345.164547
-2598.250959,1001,350.343993
-783.522235,1001,355.575036
-1397.578437,1001,360.554008
-744.005897,1001,365.748968
-687.458285,1001,370.626041
-3006.525505,1001,375.556829
-631.05097,1001,380.423169
-389.002763,1001,385.37461
-332.401519,1001,390.575243
-1514.632881,1001,395.445151
-577.521656,1001,400.706427
-1265.348016,1001,405.793055
-719.942758,1001,410.827851
-328.124495,1001,415.742006
-475.912573,1001,420.900995
-502.986497,1001,425.641444
-439.262919,1001,430.417487
-392.776509,1001,435.409692
-558.473121,1001,440.247077
-380.452215,1001,444.933602
-519.79976,1001,449.593559
-454.676425,1001,454.476663
-1533.530556,1001,459.162781
-618.363134,1001,464.04854
-709.683899,1001,468.727607
-586.591196,1001,473.448244
-548.306919,1001,478.287949
-498.997104,1001,482.939437
-499.798137,1001,487.735551
-774.321591,1001,492.533963
-561.70306,1001,497.402166
-559.293444,1001,502.100194
-772.564177,1001,506.978981
-380.093185,1001,511.666366
-424.253428,1001,516.340976
-628.844432,1001,521.116485
-333.904116,1001,525.949507
-463.368298,1001,530.800563
-626.491303,1001,535.535091
-437.296564,1001,540.453489
-619.277837,1001,545.271399
-369.049938,1001,549.986858
-701.406523,1001,554.657493
-754.60275,1001,559.586419
-485.599393,1001,564.361479
-620.353825,1001,569.073305
-412.320818,1001,573.826378
-550.532504,1001,578.61982
-979.627084,1001,583.296241
-346.5184,1001,587.981213
-1247.125243,1001,593.003657
-766.894358,1001,597.987478
-774.562951,1001,602.919684
-505.91625,1001,607.785979
-361.954355,1001,612.689113
-661.409302,1001,617.871428
-349.156261,1001,622.839027
-394.598031,1001,627.750722
-815.506628,1001,632.739416
-551.940012,1001,637.726125
-340.379282,1001,642.684078
-1003.048176,1001,647.770079
-435.04704,1001,652.728493
-461.499327,1001,657.681342
-686.733366,1001,662.785935
-401.098489,1001,667.67538
-452.025251,1001,672.574329
-384.106757,1001,677.49251
-646.859106,1001,682.491264
-581.794987,1001,687.583601
-336.915645,1001,692.624671
-342.278926,1001,697.482496
-449.856254,1001,702.522056
-707.259341,1001,707.679348
-456.282989,1001,712.683156
-682.550088,1001,717.728031
-459.468324,1001,722.965409
-415.338647,1001,728.159172
-357.91643,1001,733.18097
-727.016109,1001,738.294366
-541.486033,1001,743.531754
-629.446491,1001,748.870439
-460.362309,1001,753.927239
-385.88801,1001,759.026009
-610.546683,1001,764.142392
-589.163102,1001,769.46801
-236.195876,1001,774.566194
-497.553309,1001,779.869015
-433.086963,1001,784.862345
-231.334834,1001,789.96572
-603.715611,1001,795.031516
-385.424747,1001,800.38512
-563.008223,1001,805.620163
-481.534389,1001,810.560015
-525.500439,1001,815.917076
-573.830257,1001,821.265623
-506.899387,1001,826.478859
-581.808149,1001,831.624591
-722.877052,1001,836.90653
-251.839955,1001,842.141586
-572.706664,1001,847.460725
-377.5682,1001,852.685868
-497.981488,1001,857.878499
-277.400817,1001,862.948869
-294.01125,1001,867.85614
-706.773313,1001,872.793303
-482.806357,1001,877.689631
-433.539527,1001,882.73733
-477.972329,1001,887.79914
-605.839861,1001,892.835609
-265.787381,1001,897.793885
-472.491225,1001,902.702461
-516.250584,1001,907.743988
-268.73717,1001,912.611094
-336.453298,1001,917.683091
-456.067634,1001,922.729751
-243.865572,1001,927.73131
-477.778103,1001,932.643991
-456.678629,1001,937.566621
-255.943404,1001,942.502261
-362.026574,1001,947.585452
-1246.108892,1001,952.453482
-315.45439,1001,957.345447
-622.962646,1001,962.103309
-564.466741,1001,966.966189
-439.078498,1001,971.911962
-324.525998,1001,976.981814
-900.908233,1001,981.973374
-390.466242,1001,986.871157
-384.60142,1001,991.938217
-1107.124785,1001,996.728053
-630.557058,1001,1001.778338
-510.580211,1001,1006.722215
-265.68962,1001,1011.663446
-306.621927,1001,1016.611737
-593.738387,1001,1021.4489
-578.304166,1001,1026.352241
-421.558075,1001,1031.275891
-436.385568,1001,1036.368357
-272.033411,1001,1041.436601
-378.876069,1001,1046.359628
-249.079622,1001,1051.251354
-251.590313,1001,1056.215131
-451.484398,1001,1061.164376
-254.794363,1001,1066.167339
-512.892096,1001,1071.156662
-760.505862,1001,1076.080321
-516.834743,1001,1081.095148
-480.282396,1001,1086.085844
-414.105534,1001,1091.124022
-505.149015,1001,1096.033369
-621.834604,1001,1100.994357
-693.95628,1001,1105.995627
-312.647522,1001,1111.021154
-524.22199,1001,1115.99766
-472.607315,1001,1121.072653
-266.37862,1001,1126.027432
