#{"t_start": 1568142670.8099384, "env_id": null}
r,l,t
-1809.526179,1001,6.587231
-2537.533091,1001,12.608801
-932.984241,1001,18.801974
-1803.273305,1001,24.976966
-1585.612117,1001,31.080519
-1141.60534,1001,37.764574
-657.491512,1001,44.605428
-2298.440374,1001,50.850229
-704.425901,1001,57.205408
-771.725782,1001,63.547945
-1293.016472,1001,69.694324
-1171.165998,1001,76.009996
-1283.444353,1001,82.23291
-1187.854203,1001,88.46718
-1973.16243,1001,94.740993
-893.484347,1001,101.052747
-1282.259297,1001,107.346828
-994.565527,1001,113.685149
-2406.137564,1001,120.196548
-1131.502244,1001,126.927422
-908.366593,1001,133.159081
-895.452972,1001,139.556127
-2153.580125,1001,146.35498
-1612.947157,1001,152.804115
-1791.526011,1001,159.383154
-1919.563001,1001,166.217786
-1264.539932,1001,172.211481
-2126.701854,1001,178.57745
-1161.476968,1001,184.827383
-1764.864083,1001,191.367988
-1153.579943,1001,198.012481
-2162.686732,1001,204.329946
-1062.407651,1001,210.455183
-1559.22517,1001,216.663954
-1487.533514,1001,222.897395
-647.558632,1001,229.289876
-903.301486,1001,235.527149
-1189.287675,1001,241.970776
-1878.423701,1001,248.103638
-1171.233793,1001,254.542876
-1180.914485,1001,260.727283
-745.826198,1001,267.472714
-699.023533,1001,273.844233
-791.056794,1001,279.905034
-1388.161527,1001,285.851888
-1730.703334,1001,292.030457
-945.644942,1001,298.107074
-2558.338193,1001,304.310952
-1070.794009,1001,310.362216
-1877.681506,1001,316.595507
-1870.403193,1001,322.695128
-1890.418799,1001,328.890847
-737.975975,1001,335.027324
-1813.993747,1001,341.200813
-1016.812633,1001,347.381532
-798.190827,1001,353.662123
-725.623216,1001,359.968624
-1227.299588,1001,366.204317
-708.676702,1001,372.582999
-1605.424043,1001,378.968451
-1010.734811,1001,385.166639
-1822.284143,1001,391.318029
-848.364836,1001,397.551965
-857.964758,1001,403.742398
-776.840768,1001,410.431273
-880.916604,1001,416.774039
-487.353719,1001,423.222578
-1050.174159,1001,429.878738
-728.686052,1001,436.228703
-1362.406876,1001,442.874046
-1390.220141,1001,449.487239
-884.659661,1001,455.594011
-1085.521418,1001,461.702041
-957.181492,1001,467.99005
-1088.378328,1001,474.179215
-1338.34709,1001,480.334284
-902.181101,1001,486.655802
-689.023523,1001,493.059082
-677.319317,1001,499.571815
-1235.828313,1001,506.370506
-942.269519,1001,512.465671
-739.220514,1001,518.769411
-535.331441,1001,525.118038
-532.171368,1001,531.236383
-770.847827,1001,537.49907
-1211.122212,1001,543.848038
-473.601674,1001,550.112579
-1552.940356,1001,556.726472
-787.053191,1001,563.051366
-868.378013,1001,569.172251
-482.138686,1001,575.290561
-501.888034,1001,581.665403
-610.837865,1001,587.887596
-532.525547,1001,594.06082
-712.820119,1001,600.339813
-981.464672,1001,606.634224
-840.924962,1001,612.922185
-1507.126271,1001,619.225372
-1369.972581,1001,625.377054
-1205.142913,1001,631.645241
-768.503204,1001,637.93378
-722.720814,1001,644.225708
-725.577402,1001,650.43243
-1346.88851,1001,656.873711
-667.228139,1001,663.138343
-854.35681,1001,669.673639
-813.129724,1001,676.200046
-547.172396,1001,682.573463
-734.000103,1001,688.939088
-674.497446,1001,695.021579
-650.715511,1001,701.40491
-512.352204,1001,707.634728
-425.094258,1001,713.865758
-1022.379663,1001,720.356957
-837.334539,1001,727.610553
-635.295502,1001,734.474935
-471.151241,1001,741.083492
-439.471725,1001,747.93496
-659.526458,1001,754.605541
-942.907499,1001,761.278191
-633.474952,1001,767.749341
-924.492429,1001,774.196223
-887.636222,1001,780.870572
-482.796326,1001,787.451129
-795.42585,1001,794.243764
-418.44291,1001,801.035239
-578.914368,1001,807.585227
-593.286736,1001,814.286047
-774.450319,1001,821.268837
-869.742785,1001,827.877745
-576.085563,1001,834.438146
-437.956316,1001,841.017708
-868.669382,1001,847.485896
-769.711189,1001,854.14623
-643.994327,1001,860.618716
-742.001953,1001,867.246283
-549.702216,1001,873.897842
-984.18873,1001,880.542658
-853.968071,1001,887.399695
-634.597369,1001,893.712802
-860.316429,1001,900.411254
-600.456135,1001,906.919667
-632.392739,1001,913.673557
-710.452515,1001,920.085197
-645.85244,1001,926.761955
-1054.559801,1001,933.06874
-585.292484,1001,939.449976
-792.947477,1001,945.951338
-386.816748,1001,952.355474
-638.707725,1001,959.031628
-577.500127,1001,965.397862
-897.280637,1001,971.896044
-664.626157,1001,978.38759
-984.140482,1001,984.852009
-1504.931204,1001,991.408631
-651.627488,1001,998.16481
-928.597857,1001,1004.933771
-411.914405,1001,1011.950545
-632.280955,1001,1018.5725
-634.744522,1001,1024.987379
-871.453669,1001,1031.8563
-1091.769578,1001,1038.585256
-404.448922,1001,1045.226679
-862.265688,1001,1051.772647
-745.487612,1001,1058.509714
-435.925388,1001,1065.262829
-667.498608,1001,1071.978176
-886.131204,1001,1078.360215
-1609.498906,1001,1084.872219
-848.794727,1001,1091.249568
-704.73601,1001,1097.654755
-443.407093,1001,1104.230022
-732.280691,1001,1110.645908
-849.082162,1001,1117.012595
-613.658064,1001,1123.421026
-1054.988315,1001,1129.803104
-674.825284,1001,1136.275907
-1136.024415,1001,1142.662281
-636.624716,1001,1149.299979
-586.467824,1001,1155.629582
-716.076359,1001,1162.077035
-605.937804,1001,1168.420322
-651.82903,1001,1174.755557
-544.560215,1001,1181.348635
-1183.368313,1001,1188.081234
-848.569244,1001,1194.401922
-1151.77642,1001,1200.894801
-1160.965829,1001,1207.540748
-851.534638,1001,1214.161917
-944.840855,1001,1220.873624
-832.175955,1001,1228.452658
-701.137138,1001,1235.7092
-758.165339,1001,1243.055155
-826.184654,1001,1250.472365
-761.89437,1001,1258.023403
-581.718732,1001,1265.307382
-801.022912,1001,1272.647807
-612.262339,1001,1280.046001
-1174.48331,1001,1287.070177
-672.298185,1001,1294.204507
-870.949657,1001,1301.410075
-788.282436,1001,1308.822658
-943.701415,1001,1316.001608
-539.565904,1001,1323.457845
-873.429196,1001,1330.565869
-550.130757,1001,1337.971067
-937.936517,1001,1345.29528
-1020.135906,1001,1352.567681
-939.024318,1001,1360.034171
-711.70997,1001,1367.293507
-562.36876,1001,1374.535664
-950.611394,1001,1381.860562
-998.413643,1001,1388.981514
-719.529632,1001,1396.239239
-548.089927,1001,1403.492553
-793.855131,1001,1410.740879
-955.890773,1001,1417.923487
-504.218688,1001,1425.134616
-618.0951,1001,1432.427856
-558.892899,1001,1439.678487
-455.802619,1001,1447.03097
-495.246856,1001,1454.283757
-801.136646,1001,1461.398857
-470.279816,1001,1468.5338
-753.755574,1001,1475.784713
-487.774512,1001,1483.056522
-574.249467,1001,1490.351959
-541.741723,1001,1497.474464
-947.38529,1001,1504.933436
-456.780311,1001,1512.270036
-893.335026,1001,1519.514707
-501.192833,1001,1526.576162
-641.487438,1001,1533.86419
-757.179745,1001,1541.101832
-516.4666,1001,1548.292058
-766.042871,1001,1555.418007
-543.20973,1001,1562.575529
-608.78349,1001,1569.888257
-516.783133,1001,1577.010356
-868.559184,1001,1584.105332
-488.494739,1001,1591.090573
-790.702007,1001,1598.336889
-800.782987,1001,1605.398564
-817.108968,1001,1612.681543
-827.814535,1001,1619.83223
-580.570311,1001,1626.846316
-412.060847,1001,1634.102402
-711.395356,1001,1641.254085
-590.465615,1001,1648.330274
-425.762839,1001,1655.622042
-723.098521,1001,1662.954096
-516.40085,1001,1670.136543
-613.055843,1001,1677.308595
-489.278346,1001,1684.636677
-601.514201,1001,1691.849544
-635.371517,1001,1698.895863
-960.434585,1001,1705.856057
-539.06026,1001,1712.817766
-708.63663,1001,1719.685215
-642.540297,1001,1726.642065
-551.234335,1001,1733.542207
-832.99184,1001,1740.654461
-558.47,1001,1747.587695
-665.387152,1001,1754.664933
-910.042719,1001,1761.614658
-549.011343,1001,1768.556964
-464.676285,1001,1775.386032
-362.659674,1001,1782.399843
-896.65131,1001,1789.323397
-600.166764,1001,1796.263249
-550.948845,1001,1803.126026
-581.356201,1001,1809.929927
-420.474532,1001,1816.893922
-529.18496,1001,1823.840692
-1179.296837,1001,1830.650625
-488.11655,1001,1837.434062
-577.657365,1001,1844.296422
-479.762353,1001,1851.082623
-554.41772,1001,1857.959859
-472.06427,1001,1864.948709
-765.388927,1001,1871.73646
-574.88901,1001,1878.577317
-571.860431,1001,1885.680984
-602.574528,1001,1892.609116
-423.302137,1001,1899.581962
-541.351968,1001,1906.955942
-547.554361,1001,1913.918393
-689.437597,1001,1921.160633
-667.930795,1001,1928.366955
-322.2861,1001,1935.986004
-551.580322,1001,1943.759516
-527.677131,1001,1951.645881
-430.876475,1001,1959.279413
-729.399163,1001,1966.417021
-640.037821,1001,1973.303452
-511.60829,1001,1980.517069
-556.569019,1001,1987.399092
-814.95354,1001,1994.192993
-558.376294,1001,2001.025672
