#{"t_start": 1568239262.569905, "env_id": null}
r,l,t
-1540.683082,1001,5.768038
-1983.988714,1001,10.689277
-2073.899524,1001,15.617713
-1787.787975,1001,20.557826
-776.511909,1001,25.325106
-957.259704,1001,30.145674
-693.885827,1001,35.043222
-727.286166,1001,40.063143
-673.233653,1001,45.422283
-985.054295,1001,50.333085
-1016.790359,1001,55.186833
-532.743835,1001,60.132665
-314.665477,1001,65.186371
-297.684975,1001,70.057255
-368.198297,1001,74.906602
-228.762691,1001,79.804397
-301.971276,1001,84.723981
-392.006313,1001,89.531996
-457.376339,1001,94.497008
-174.981245,1001,99.412878
-403.921823,1001,104.185474
-140.212481,1001,109.07535
-158.533247,1001,113.976815
-237.592802,1001,118.890794
-125.557045,1001,123.761826
-153.363305,1001,128.711804
-94.822807,1001,133.702266
-272.650939,1001,138.587875
-173.439914,1001,143.499331
-112.833951,1001,148.407315
-144.347567,1001,153.35364
-162.562892,1001,158.308503
-125.301137,1001,163.339936
-175.476785,1001,168.234244
-291.085937,1001,173.207092
-135.218997,1001,178.086466
-415.745907,1001,182.96648
-109.858992,1001,188.025616
-194.203888,1001,193.079908
-870.065766,1001,198.01796
-327.22563,1001,202.989223
-502.043585,1001,207.977211
-209.17734,1001,212.81806
-151.671457,1001,217.774365
-155.411541,1001,222.71789
-262.024551,1001,227.650608
-260.490441,1001,232.536109
-121.828481,1001,237.488003
-128.456474,1001,242.538376
-158.791818,1001,247.566172
-263.310516,1001,252.551229
-331.383788,1001,257.361737
-271.858891,1001,262.361363
-466.552223,1001,267.521324
-160.841569,1001,272.492958
-147.614577,1001,277.50638
-109.736546,1001,282.521499
-79.427528,1001,287.877121
-234.977769,1001,292.751507
-84.426709,1001,297.860874
-170.596491,1001,302.89256
-108.286078,1001,307.978538
-87.663027,1001,313.024088
-96.428265,1001,318.117425
-105.110451,1001,323.095206
-122.213424,1001,328.112725
-71.529332,1001,333.248299
-145.772043,1001,338.210891
-114.348823,1001,343.277565
-159.054012,1001,348.214208
-160.347697,1001,353.232895
-103.771621,1001,358.138484
-105.324376,1001,363.15778
-63.062115,1001,368.45487
-85.935998,1001,373.423267
-249.519738,1001,378.29368
-92.269533,1001,383.305806
-76.274201,1001,388.39048
-53.078111,1001,393.306172
-81.362802,1001,398.282831
-102.265858,1001,403.299823
-70.632055,1001,408.409503
-89.116637,1001,413.214667
-213.243289,1001,418.176494
-222.113252,1001,423.246352
-92.940073,1001,428.251081
-238.151966,1001,433.160246
-245.615651,1001,438.172189
-158.969349,1001,443.236698
-153.280754,1001,448.445795
-172.36839,1001,453.488405
-82.697135,1001,458.448563
-125.392733,1001,463.357785
-209.547693,1001,468.493072
-302.339852,1001,473.504051
-110.771071,1001,478.559452
-332.368901,1001,483.572126
-150.214372,1001,488.628712
-93.071638,1001,493.673586
-80.347758,1001,498.65235
-79.544046,1001,503.503501
-54.585762,1001,508.487302
-135.002291,1001,513.413657
-265.788595,1001,518.401597
-111.024508,1001,523.415133
-99.052365,1001,528.510261
-112.604021,1001,533.763183
-91.050186,1001,538.950224
-207.117041,1001,543.854337
-108.451712,1001,548.872032
-89.842162,1001,553.992836
-142.012516,1001,558.998263
-79.078469,1001,563.948709
-136.447577,1001,568.992433
-73.922789,1001,574.013165
-184.098069,1001,578.982514
-68.318391,1001,583.966705
-253.286037,1001,589.074837
-115.248675,1001,594.160499
-107.693388,1001,599.310465
-76.647662,1001,604.319216
-122.648368,1001,609.329066
-72.847063,1001,614.335171
-61.626026,1001,619.36416
-68.067776,1001,624.364469
-86.574486,1001,629.389338
-86.388549,1001,634.345129
-192.198209,1001,639.277595
-121.277278,1001,644.283315
-95.578658,1001,649.287578
-93.026897,1001,654.433592
-79.61632,1001,659.211628
-32.898503,1001,664.188276
-75.032641,1001,669.128447
-72.132227,1001,674.105354
-120.415197,1001,679.187538
-107.405455,1001,684.1823
-179.106134,1001,689.212576
-250.35715,1001,694.248111
-95.243154,1001,699.233044
-80.583861,1001,704.318101
-168.25777,1001,709.334605
-47.110787,1001,714.494871
-89.39848,1001,719.424516
-64.780969,1001,724.486562
-165.919729,1001,729.537998
-101.32996,1001,734.419768
-102.747486,1001,739.373497
-60.411645,1001,744.311536
-90.72718,1001,749.362087
-64.6477,1001,754.426519
-119.772733,1001,759.474889
-151.426174,1001,764.444161
-65.781189,1001,769.453994
-145.365392,1001,774.4523
-88.575121,1001,779.361639
-175.584964,1001,784.351809
-81.366752,1001,789.462737
-67.168924,1001,794.360827
-142.767353,1001,799.431723
-115.714295,1001,804.362311
-105.240396,1001,809.264302
-188.917468,1001,814.242078
-90.624494,1001,819.160452
-119.493895,1001,824.10624
-102.282384,1001,829.093606
-25.148812,1001,834.121005
-106.735759,1001,839.090024
-79.060982,1001,844.181906
-96.419384,1001,849.193142
-57.402137,1001,854.245603
-149.535474,1001,859.282839
-89.495693,1001,864.151973
-53.23068,1001,869.170409
-61.378745,1001,874.223907
-85.437225,1001,879.209432
-100.658111,1001,884.15189
-195.797335,1001,889.223666
-191.09195,1001,894.378593
-49.501374,1001,899.608645
-162.971835,1001,904.684474
-92.584088,1001,909.722207
-151.303933,1001,914.769775
-85.104579,1001,919.818573
-116.520402,1001,924.856698
-52.254773,1001,930.012024
-61.106781,1001,935.150866
-95.852669,1001,940.186926
-100.24712,1001,945.401353
-150.474251,1001,950.425796
-75.766498,1001,955.467919
-97.229899,1001,960.408238
-65.067424,1001,965.391685
-166.440381,1001,970.467019
-159.100775,1001,975.468612
-91.477704,1001,980.506138
-67.999588,1001,985.55864
-64.399106,1001,990.48085
-48.8046,1001,995.501637
-55.738876,1001,1000.586969
-128.86859,1001,1005.718405
-108.213068,1001,1010.664486
-66.388962,1001,1015.653471
-109.929134,1001,1020.686015
-137.268471,1001,1025.631056
-191.546592,1001,1030.662097
-71.94791,1001,1035.735603
-95.240202,1001,1040.794783
-164.580515,1001,1045.789678
-174.876607,1001,1050.804248
-61.643434,1001,1055.829058
-70.8973,1001,1060.81786
-24.705112,1001,1065.902918
-346.535535,1001,1070.953493
-80.203396,1001,1075.872603
-161.301858,1001,1080.828033
-57.560891,1001,1085.874967
-71.588885,1001,1090.970556
-55.310647,1001,1095.96955
-133.731269,1001,1101.050196
-50.685893,1001,1105.990734
-87.648253,1001,1111.027786
-56.018471,1001,1116.014516
-102.685854,1001,1120.90559
-83.69033,1001,1125.987336
-147.748237,1001,1131.010131
-133.263816,1001,1135.924572
