#{"t_start": 1568144254.430026, "env_id": null}
r,l,t
-2055.331388,1001,6.598675
-2967.045422,1001,12.228639
-1587.575724,1001,17.720867
-1527.452142,1001,23.315763
-1838.844974,1001,28.676215
-1532.386546,1001,34.082648
-1051.166207,1001,39.690111
-1264.256779,1001,45.244836
-1590.522718,1001,50.989236
-2409.954182,1001,56.532108
-1014.9956,1001,61.938799
-2032.500321,1001,67.377719
-1551.565185,1001,72.95453
-1278.677047,1001,78.512744
-995.640262,1001,84.081753
-1017.118434,1001,89.384748
-498.161775,1001,94.58881
-660.694016,1001,99.993465
-1711.939428,1001,105.51243
-424.2201,1001,111.045663
-747.168557,1001,116.51707
-552.296199,1001,121.996547
-894.077581,1001,127.316556
-862.901478,1001,132.763535
-920.57393,1001,137.931783
-845.213228,1001,143.115972
-1113.962693,1001,148.369908
-2142.483973,1001,153.531507
-2646.796742,1001,158.757314
-757.699932,1001,164.13246
-1778.470138,1001,169.310329
-859.144824,1001,174.450406
-1862.972162,1001,179.660601
-1354.405448,1001,184.896047
-1094.434371,1001,190.144739
-1601.213919,1001,195.622001
-518.62117,1001,200.932024
-852.643065,1001,206.210109
-705.473904,1001,211.499456
-1281.578971,1001,216.956012
-1124.833727,1001,222.125641
-1232.635706,1001,227.320623
-1354.900378,1001,232.411992
-795.520032,1001,237.660455
-800.348065,1001,242.923139
-1017.386686,1001,248.259158
-940.097356,1001,253.611541
-1340.038428,1001,258.898101
-812.206071,1001,264.136197
-995.816046,1001,269.417469
-744.451575,1001,274.652326
-1138.696794,1001,280.110617
-524.530161,1001,285.372254
-1072.603966,1001,290.831695
-799.729436,1001,296.16391
-1204.746693,1001,301.442494
-617.652047,1001,306.775274
-797.205298,1001,312.023004
-686.850935,1001,317.545594
-1947.902373,1001,322.848243
-2010.797191,1001,328.418952
-1333.361639,1001,333.606122
-2047.356634,1001,338.814484
-506.329214,1001,344.448957
-1205.705736,1001,350.152921
-917.321119,1001,355.448414
-1367.8144,1001,361.50784
-1447.853309,1001,367.332997
-1016.32674,1001,372.953744
-839.523376,1001,378.687395
-587.922781,1001,384.033103
-1086.650068,1001,389.349004
-2177.426416,1001,394.892467
-1095.240146,1001,400.415351
-1453.738674,1001,405.771964
-1193.37773,1001,410.96567
-455.947967,1001,416.335447
-1973.070862,1001,421.675704
-528.564949,1001,426.85677
-645.0789,1001,431.96643
-1227.387538,1001,437.088583
-1430.809975,1001,442.29538
-626.311168,1001,447.423808
-1085.586972,1001,452.479125
-1143.685263,1001,457.486527
-490.544578,1001,462.514734
-956.560332,1001,467.562528
-600.846326,1001,472.629651
-564.038544,1001,477.639858
-855.194974,1001,482.780088
-705.666523,1001,488.062524
-656.006948,1001,493.318763
-933.055355,1001,498.298908
-556.900325,1001,503.460221
-316.824352,1001,508.579156
-432.658292,1001,513.721557
-979.88955,1001,519.165079
-444.970238,1001,524.405643
-412.224393,1001,529.512482
-701.34784,1001,534.639019
-452.442433,1001,539.717128
-404.149854,1001,544.796693
-1047.903732,1001,549.877247
-497.898679,1001,555.026343
-1465.081155,1001,560.081481
-367.66068,1001,565.243276
-547.420435,1001,570.265667
-777.753202,1001,575.424527
-479.246061,1001,580.498952
-1453.81977,1001,585.715199
-677.440688,1001,590.820258
-503.255121,1001,595.857336
-1402.649435,1001,600.953164
-424.162504,1001,606.051696
-1010.12052,1001,611.369534
-1203.989582,1001,617.005336
-504.27264,1001,622.600134
-648.278263,1001,628.524951
-419.694601,1001,633.95287
-546.195453,1001,639.380242
-619.179856,1001,644.805426
-520.104721,1001,650.079605
-1685.758476,1001,655.375452
-1112.31956,1001,660.629784
-1084.485942,1001,665.705393
-539.876681,1001,671.029519
-388.989747,1001,676.251183
-529.252687,1001,681.389511
-442.34952,1001,686.385534
-486.483357,1001,691.448243
-744.234403,1001,696.570781
-569.625784,1001,701.658684
-435.257924,1001,706.795141
-877.901288,1001,711.904488
-511.341917,1001,716.979149
-509.486041,1001,722.080683
-1487.799189,1001,727.274915
-970.944206,1001,732.401258
-1107.956691,1001,737.462317
-505.660225,1001,742.722126
-1416.813432,1001,747.938818
-599.502051,1001,753.146519
-597.099797,1001,758.358172
-494.795444,1001,763.660585
-514.530072,1001,769.165399
-1174.761215,1001,775.011642
-1213.163082,1001,780.267746
-883.947655,1001,785.829299
-2132.908051,1001,791.501392
-508.357951,1001,796.891472
-620.158123,1001,802.544505
-797.777332,1001,807.86104
-668.886358,1001,813.682261
-614.753357,1001,819.269816
-1320.095239,1001,824.548987
-580.836644,1001,830.156008
-576.099827,1001,835.491585
-767.569462,1001,840.84376
-1450.955559,1001,846.283511
-607.425518,1001,851.674299
-527.25682,1001,857.272341
-1340.838284,1001,862.534332
-803.414878,1001,867.79068
-829.763922,1001,873.280221
-607.62946,1001,878.411262
-579.932304,1001,883.459639
-1075.7801,1001,888.547833
-440.546266,1001,893.842593
-758.774444,1001,898.812914
-1044.457787,1001,904.002399
-519.613475,1001,909.128792
-795.831203,1001,914.362264
-1422.458485,1001,919.552025
-423.474134,1001,924.87372
-1262.293052,1001,929.941463
-437.260526,1001,935.198863
-821.208267,1001,940.21582
-855.306416,1001,945.18074
-754.277959,1001,950.295139
-976.114808,1001,955.418259
-688.491858,1001,960.487632
-646.630927,1001,965.574929
-546.876347,1001,970.726851
-946.304703,1001,975.982789
-926.623226,1001,980.946427
-464.668081,1001,986.084734
-751.718384,1001,991.227715
-710.477958,1001,996.423631
-1386.110871,1001,1001.60311
-961.23243,1001,1006.839995
-489.383405,1001,1011.938826
-601.883242,1001,1017.37895
-977.458398,1001,1022.8251
-1168.942625,1001,1028.165665
-596.607331,1001,1033.305142
-1022.677055,1001,1038.729094
-1046.278708,1001,1044.078253
-543.139236,1001,1049.310567
-549.699691,1001,1054.564986
-1667.041651,1001,1059.826409
-974.115993,1001,1065.367425
-757.581226,1001,1070.635281
-1342.802795,1001,1075.950668
-531.549367,1001,1081.31196
-872.40008,1001,1086.527626
-529.05257,1001,1091.703823
-1194.519002,1001,1097.109351
-639.321484,1001,1102.511607
-940.169075,1001,1107.913593
-570.231745,1001,1113.409375
-448.008871,1001,1118.909214
-1141.380521,1001,1124.319492
-671.591064,1001,1129.84175
-451.724998,1001,1135.206419
-1052.240961,1001,1140.727188
-500.500618,1001,1146.106296
-1464.585853,1001,1151.776965
-500.233987,1001,1157.299323
