#{"t_start": 1568152704.0722811, "env_id": null}
r,l,t
-1071.927443,1001,5.603988
-2302.056807,1001,10.227191
-818.275597,1001,15.262236
-1620.451888,1001,19.758411
-1200.907716,1001,24.54677
-642.019759,1001,29.002182
-677.483844,1001,33.48101
-1014.538764,1001,37.922997
-889.919286,1001,42.85701
-786.427733,1001,47.59953
-2959.661319,1001,52.503546
-985.87566,1001,57.214366
-941.958475,1001,61.863287
-1519.308209,1001,66.624057
-1799.547423,1001,71.164604
-789.203286,1001,75.598121
-677.543798,1001,80.113847
-673.738984,1001,84.624516
-696.893547,1001,89.113268
-713.886352,1001,93.686888
-810.635406,1001,98.233829
-1962.917618,1001,103.435872
-587.480712,1001,108.311263
-979.30789,1001,113.119172
-1035.500895,1001,117.965979
-682.529582,1001,122.995879
-841.607327,1001,127.840243
-940.157168,1001,132.513396
-901.75999,1001,137.62407
-658.998395,1001,142.553012
-1004.720304,1001,147.498484
-1135.069433,1001,152.369162
-555.338019,1001,157.299725
-1548.901379,1001,161.939625
-840.810954,1001,166.429903
-834.382279,1001,171.032832
-637.194454,1001,175.564224
-703.376971,1001,180.118479
-529.290179,1001,184.541875
-496.913032,1001,189.191852
-426.893183,1001,193.929121
-534.98902,1001,199.013648
-397.125509,1001,203.607177
-662.482566,1001,208.265315
-643.498035,1001,212.9713
-511.211186,1001,217.814241
-1036.689209,1001,222.440892
-818.706578,1001,227.050099
-581.363667,1001,231.55619
-449.116771,1001,236.251991
-456.790719,1001,240.813622
-543.948138,1001,245.372038
-459.282482,1001,249.882834
-390.229588,1001,254.505514
-374.546353,1001,258.957669
-323.629498,1001,263.395067
-731.070568,1001,267.839863
-476.412387,1001,272.309505
-1179.739103,1001,276.800329
-608.883586,1001,281.408857
-328.420637,1001,286.198423
-358.717137,1001,291.233207
-308.312799,1001,296.049981
-497.167685,1001,300.486528
-530.715899,1001,304.962266
-257.47304,1001,309.429272
-535.808894,1001,314.005815
-457.077034,1001,318.56516
-387.536152,1001,323.15829
-375.039183,1001,327.652362
-281.45821,1001,332.221355
-417.178935,1001,336.670789
-405.02779,1001,341.236918
-293.312075,1001,345.803979
-392.292816,1001,350.251306
-308.449429,1001,354.752101
-571.767924,1001,359.384776
