#{"t_start": 1568225030.756835, "env_id": null}
r,l,t
-2446.208892,1001,5.956065
-543.248639,1001,10.315245
-625.205092,1001,15.010386
-1031.532442,1001,19.510952
-183.823564,1001,24.048442
-214.04869,1001,28.14901
-241.40576,1001,33.006982
-1106.607843,1001,37.828469
-177.175486,1001,42.445153
-207.813026,1001,47.261298
-46.857771,1001,51.526823
-75.161121,1001,56.241343
-200.716545,1001,60.878515
-243.774919,1001,65.250252
-108.520486,1001,69.848884
-250.880023,1001,74.657212
-72.585899,1001,79.573009
-83.463536,1001,84.112597
-149.086457,1001,89.661053
-147.636957,1001,94.522612
-73.063823,1001,99.044269
-324.3462,1001,104.037604
-280.037561,1001,108.915658
-248.766373,1001,113.344622
-127.668183,1001,117.478412
-83.473986,1001,121.778772
-84.094075,1001,126.481103
-119.412873,1001,130.981173
-57.097601,1001,135.510476
-24.973686,1001,139.919007
-68.578629,1001,144.548275
-78.200116,1001,149.10276
-106.159933,1001,153.381343
-45.60234,1001,158.139287
-14.846458,1001,162.429444
-139.519284,1001,166.565237
-159.857397,1001,171.156243
-83.768499,1001,175.474131
-88.9618,1001,179.809752
-60.297594,1001,183.97596
-94.934015,1001,188.239069
-96.017385,1001,192.658804
-54.742631,1001,197.110347
-69.591769,1001,201.48183
-35.722254,1001,206.052748
-32.902364,1001,210.668581
-129.91124,1001,215.420484
-145.207169,1001,219.594273
-54.807531,1001,223.940538
-17.240535,1001,228.404731
-26.56085,1001,233.033256
-38.904756,1001,237.276404
-106.668974,1001,241.754663
-76.870848,1001,246.406034
-35.566168,1001,250.824063
-20.307845,1001,255.190899
-7.99789,1001,259.697961
-108.751389,1001,264.186024
-14.508468,1001,268.809135
-36.941357,1001,273.04019
-17.796886,1001,277.150838
-74.471671,1001,281.722502
-58.523476,1001,286.062078
-189.634543,1001,290.531805
-133.430624,1001,294.986917
-63.145271,1001,299.630127
-57.930035,1001,304.15522
-76.477573,1001,308.461572
-51.129161,1001,312.822122
-84.531291,1001,317.333216
-66.826514,1001,321.878825
-57.68818,1001,326.083955
-32.288658,1001,330.520863
-75.956292,1001,334.715605
-94.168353,1001,338.91407
-19.487443,1001,343.116985
-21.415327,1001,347.477111
-79.054173,1001,351.809887
-109.613577,1001,356.091393
-20.983342,1001,360.573623
-25.881061,1001,364.795976
-59.615601,1001,369.028921
-15.716889,1001,373.273736
-16.19455,1001,377.908561
-68.834012,1001,382.378127
-16.540731,1001,386.722652
-57.736128,1001,391.281897
-14.164693,1001,395.910305
-21.849365,1001,400.2321
-52.890331,1001,404.879318
-137.117821,1001,409.454769
-17.181789,1001,413.667185
-51.604185,1001,418.006183
-114.529501,1001,422.386416
-131.097835,1001,426.672129
-144.306699,1001,430.9251
-94.197901,1001,435.316498
-26.80486,1001,440.059182
-25.809142,1001,444.620454
-108.57853,1001,450.049792
-46.162751,1001,454.289345
-15.056072,1001,458.814406
-31.480263,1001,463.247806
-134.491395,1001,467.585248
-64.461448,1001,471.799946
-85.792704,1001,476.349657
-102.27761,1001,480.876292
-95.024644,1001,485.165028
-24.418353,1001,489.741237
-32.778604,1001,494.195567
-31.052409,1001,498.607967
-30.600392,1001,503.139007
-37.454528,1001,507.563335
-23.811342,1001,512.038505
-109.090459,1001,516.597049
-17.055035,1001,521.118667
-8.398991,1001,525.666675
-28.192065,1001,530.113132
-114.608251,1001,534.543633
-20.695784,1001,539.522902
-26.034122,1001,544.218788
-30.219326,1001,548.63109
-38.12797,1001,553.281211
-65.98932,1001,558.110442
-49.544978,1001,562.77053
-26.008586,1001,567.362645
-67.740368,1001,571.755579
-35.158945,1001,576.444965
-86.582695,1001,581.00797
-24.925842,1001,585.513487
-53.156131,1001,590.159998
-149.642585,1001,594.813916
-108.079916,1001,599.107517
-44.070657,1001,603.67842
-26.608566,1001,607.974262
-65.945413,1001,612.408769
-47.255047,1001,616.762097
-26.562701,1001,621.568059
-60.56389,1001,626.506922
-129.972431,1001,631.229163
-34.608511,1001,635.692738
-16.25445,1001,640.179294
-19.606446,1001,644.863925
-32.966468,1001,649.60266
-46.723206,1001,653.910779
-12.206118,1001,658.475659
-43.097727,1001,662.760293
-47.1258,1001,667.299568
-15.143167,1001,671.629977
-122.514612,1001,675.963311
-27.164588,1001,680.63148
-36.121274,1001,684.993426
-30.312761,1001,689.32998
-129.738338,1001,693.905321
-6.553729,1001,698.507371
-30.238979,1001,702.820755
-28.868644,1001,707.294948
-119.431345,1001,711.698273
-122.883175,1001,716.043761
-23.126746,1001,720.806653
-18.803083,1001,725.464637
-16.69254,1001,729.913648
-14.846009,1001,734.364207
-100.319831,1001,738.63755
-14.066667,1001,743.119183
-128.338758,1001,747.423142
-29.291683,1001,751.830469
-68.921022,1001,756.009171
-21.179799,1001,760.24772
-39.160079,1001,764.60237
-12.094855,1001,769.134546
-28.912142,1001,773.475103
-22.965772,1001,777.733953
-36.784224,1001,782.058767
-10.619541,1001,786.508022
-103.550859,1001,791.127462
-9.61769,1001,795.590541
-69.424244,1001,799.92531
-110.371187,1001,804.496475
-2.042338,1001,808.886693
-21.540478,1001,813.18001
-8.708854,1001,817.645353
-12.18103,1001,822.501607
-7.606458,1001,827.313164
-15.063295,1001,831.808793
-52.32794,1001,836.437326
-118.873758,1001,840.558894
-7.816867,1001,844.914055
-70.949182,1001,849.832745
-61.59491,1001,854.231521
-33.658008,1001,858.921052
-6.918895,1001,863.610214
-94.189882,1001,868.247536
-49.954425,1001,872.962905
-48.494286,1001,877.410946
-123.281342,1001,882.042007
-11.710664,1001,886.757993
-4.949958,1001,891.337239
-54.276787,1001,895.67557
-9.528709,1001,900.424194
-47.987776,1001,904.884172
-14.588383,1001,909.425811
-33.959058,1001,913.809926
-8.202411,1001,918.221305
-104.485967,1001,922.708472
-20.92769,1001,927.034496
-56.793667,1001,931.501784
-27.094418,1001,935.963568
-120.252766,1001,940.290157
-5.926018,1001,944.606663
-150.860845,1001,949.094838
-23.036324,1001,953.780077
-123.193179,1001,958.190468
-33.809963,1001,962.591098
-119.886162,1001,967.175431
-6.934977,1001,971.832109
-66.700101,1001,976.634595
-68.730436,1001,980.967997
-22.053014,1001,985.423509
-37.538066,1001,989.97277
-111.525157,1001,994.386473
-23.344467,1001,998.959154
-36.837306,1001,1003.540832
-104.351211,1001,1008.226944
-93.327392,1001,1012.902053
-36.019488,1001,1017.720679
-35.118761,1001,1021.982734
-33.725862,1001,1026.33867
-19.092899,1001,1030.44461
-18.232682,1001,1034.960311
-73.705677,1001,1039.456379
-640.382033,1001,1043.763967
-243.113855,1001,1048.259259
-184.062975,1001,1052.658386
-51.932351,1001,1056.774167
-37.983961,1001,1061.103169
-42.203001,1001,1065.513716
-47.286588,1001,1070.218871
-113.777463,1001,1074.545225
-171.033602,1001,1078.877047
-35.91211,1001,1083.26134
-107.489789,1001,1087.868971
-71.324445,1001,1092.105647
-91.06903,1001,1096.599074
-36.221462,1001,1101.081785
-19.753757,1001,1105.746625
-80.003978,1001,1110.147221
-30.130738,1001,1114.390729
-93.406805,1001,1118.51486
-37.148896,1001,1122.913768
-30.957394,1001,1127.315101
-78.563262,1001,1131.440021
-115.733918,1001,1135.700108
-61.611587,1001,1140.010114
-42.118531,1001,1144.39295
-64.466292,1001,1148.874999
-28.218201,1001,1153.454463
-32.063256,1001,1157.94679
-27.689592,1001,1162.176704
-23.49211,1001,1166.589445
-53.925473,1001,1170.879817
-89.352521,1001,1175.173579
-28.193835,1001,1179.667849
-35.497311,1001,1183.963664
-93.625454,1001,1188.20469
-74.817872,1001,1192.525815
-51.274229,1001,1196.869528
-59.269861,1001,1201.158229
-48.720523,1001,1205.610187
-29.160067,1001,1210.18863
-19.628654,1001,1214.737065
-49.577645,1001,1219.205563
-126.185212,1001,1223.676583
-84.042178,1001,1227.870365
-60.059729,1001,1232.314297
-33.320804,1001,1236.915669
-56.904312,1001,1241.141544
-109.238321,1001,1245.245025
-24.527045,1001,1249.638905
-41.890949,1001,1254.07551
-25.069879,1001,1258.211669
-22.968513,1001,1262.539306
-35.457917,1001,1266.783922
-20.298726,1001,1271.195629
-54.489408,1001,1275.5997
-42.140407,1001,1279.86472
-18.674051,1001,1284.357853
-98.624649,1001,1288.955121
-27.79454,1001,1293.370434
-24.603525,1001,1297.683566
-16.866242,1001,1301.758295
-16.695276,1001,1306.019351
-86.799995,1001,1310.191694
-13.982097,1001,1314.710444
-66.856117,1001,1319.303216
-41.092212,1001,1323.579627
-40.398912,1001,1328.02768
-33.540944,1001,1332.530897
-27.135182,1001,1337.328509
-50.840495,1001,1341.620753
-93.656921,1001,1346.065673
-16.434762,1001,1350.215985
-23.186126,1001,1354.337605
-63.026529,1001,1358.765404
-14.039631,1001,1363.064796
-84.783923,1001,1367.496489
-44.979632,1001,1371.787077
-37.591101,1001,1376.214932
-39.713141,1001,1380.561342
-81.462975,1001,1384.856585
-59.07339,1001,1389.114498
-21.700976,1001,1393.563592
-37.07234,1001,1397.885963
-29.232484,1001,1402.219137
