#{"t_start": 1568344721.5036793, "env_id": null}
r,l,t
-785.257841,1001,8.166379
-2413.537515,1001,14.55049
-1272.953557,1001,21.309173
-1381.52757,1001,27.848806
-722.961843,1001,34.369104
-1372.729026,1001,40.926732
-1567.153982,1001,47.176934
-1177.146053,1001,53.845001
-728.112457,1001,60.352549
-2092.618264,1001,66.826493
-999.45596,1001,73.293564
-2449.462717,1001,79.923924
-2058.101909,1001,86.385153
-1885.453001,1001,92.972346
-1251.119743,1001,99.169976
-454.050562,1001,105.544284
-406.266444,1001,111.939678
-538.530483,1001,118.509032
-276.449948,1001,125.309226
-375.620469,1001,131.49037
-383.516504,1001,137.629323
-233.2946,1001,144.140483
-1032.736079,1001,150.529708
-316.559465,1001,157.084111
-1947.930711,1001,163.674303
-293.648957,1001,170.426756
-344.100601,1001,176.804621
-643.355115,1001,183.103317
-716.35239,1001,189.60753
-1286.706753,1001,196.039425
-295.532028,1001,202.46747
-442.86322,1001,208.774548
-321.440643,1001,214.943025
-319.571777,1001,221.375415
-380.960079,1001,227.786687
-376.047999,1001,234.057392
-294.995189,1001,240.377005
-828.277081,1001,246.567773
-854.195373,1001,253.122262
-292.922859,1001,259.312072
-556.983992,1001,265.367812
-1674.923473,1001,271.284147
-603.45583,1001,277.416533
-882.586136,1001,283.573721
-814.921629,1001,289.457611
-690.915516,1001,295.555445
-593.092699,1001,301.448386
-980.251038,1001,307.408131
-351.918847,1001,313.561999
-467.436095,1001,319.513665
-824.69757,1001,325.443917
-976.827652,1001,331.648377
-660.840749,1001,337.735923
-1888.39018,1001,343.839268
-240.248164,1001,350.116984
-940.919131,1001,356.082565
-482.339556,1001,362.180575
-278.673232,1001,368.291006
-607.280971,1001,374.36455
-1455.955663,1001,380.211091
-491.211223,1001,386.921359
-420.657267,1001,393.215199
-231.858553,1001,399.424403
-154.298002,1001,405.691581
-401.359439,1001,411.915125
-331.370846,1001,417.880562
-227.338195,1001,423.971098
-251.964879,1001,430.430765
-450.627871,1001,436.4082
-363.179164,1001,442.68406
-498.094347,1001,448.924727
-385.043403,1001,454.92431
-574.94784,1001,460.931092
-398.601682,1001,466.915646
-642.502834,1001,472.903151
-255.806124,1001,479.11479
-189.206005,1001,485.34532
-73.210929,1001,491.487988
-807.976482,1001,497.47783
-505.643716,1001,503.534993
-620.538096,1001,509.842121
-349.287752,1001,515.867499
-476.776852,1001,521.921741
-468.346566,1001,527.983556
-449.637232,1001,534.085544
-456.069035,1001,540.139614
-598.938748,1001,546.167163
