#{"t_start": 1568243573.8012311, "env_id": null}
r,l,t
-2508.373495,1001,6.021008
-554.138463,1001,10.432784
-1787.247219,1001,14.85544
-512.360498,1001,19.184892
-1837.049398,1001,23.505832
-909.018651,1001,27.741261
-2270.307448,1001,32.05912
-737.576974,1001,36.488139
-783.877296,1001,40.797264
-779.860091,1001,45.188047
-1278.210595,1001,49.657977
-841.312948,1001,54.187482
-558.08896,1001,58.540129
-531.994548,1001,62.702906
-535.462143,1001,66.968197
-438.043204,1001,71.339135
-808.02291,1001,75.6361
-885.836476,1001,79.755903
-1361.195893,1001,84.295845
-545.778631,1001,88.583876
-1263.981379,1001,92.898058
-517.234296,1001,97.226308
-724.411127,1001,101.950836
-737.905058,1001,106.422809
-614.251377,1001,110.818795
-1003.365908,1001,115.264756
-293.912812,1001,119.6576
-336.237469,1001,123.929438
-392.701992,1001,128.486956
-617.898938,1001,132.829836
-370.257868,1001,137.334997
-654.044231,1001,141.702416
-815.959622,1001,146.010371
-540.69335,1001,150.315059
-693.99742,1001,154.673419
-228.032181,1001,159.017504
-921.169231,1001,163.385604
-225.660242,1001,167.718661
-676.5865,1001,172.145142
-336.910488,1001,176.419806
-696.96825,1001,180.696919
-409.86877,1001,185.189324
-798.804574,1001,189.591877
-483.236014,1001,194.034965
-391.929018,1001,198.385671
-540.526064,1001,202.78656
-303.110069,1001,207.126143
-828.125397,1001,211.670718
-1267.335915,1001,216.042775
-965.510014,1001,220.404378
-360.360165,1001,224.692978
-874.104122,1001,229.012969
-383.452829,1001,233.321674
-286.965208,1001,237.721271
-485.947598,1001,242.057118
-1013.918188,1001,246.339097
-667.364483,1001,250.581761
-1079.8542,1001,254.881808
-438.591305,1001,259.288456
-345.450897,1001,263.462437
-227.369894,1001,267.913296
-320.870344,1001,272.337276
-383.720358,1001,276.661
-345.610531,1001,280.987121
-330.681718,1001,285.400984
-345.038123,1001,289.700412
-321.370893,1001,294.007951
-266.09626,1001,298.37602
-204.961984,1001,302.756935
-246.745499,1001,307.03882
-257.352938,1001,311.343539
-329.994467,1001,315.691598
-306.1469,1001,320.074587
-507.984259,1001,324.47538
-324.641081,1001,328.841225
-394.679804,1001,333.110906
-298.865026,1001,337.413035
-458.399617,1001,341.942421
-328.596663,1001,346.300375
-333.369659,1001,350.759992
-329.261239,1001,355.070612
-404.535201,1001,359.379058
-263.582299,1001,363.710907
-373.274644,1001,368.269607
-394.38362,1001,372.767444
-264.750949,1001,377.188088
-235.762267,1001,381.535917
-268.369303,1001,385.940016
-286.14343,1001,390.489582
-265.561208,1001,394.885138
-390.75338,1001,399.215983
-268.839386,1001,403.647691
-249.746987,1001,407.973074
-339.532933,1001,412.39116
-350.05969,1001,416.74363
-325.85345,1001,421.102481
-191.933455,1001,425.365204
-248.6829,1001,429.663712
-263.491964,1001,433.797564
-339.408554,1001,438.282776
-278.581066,1001,442.653782
-249.468245,1001,446.997596
-361.623596,1001,451.391063
-221.14723,1001,455.675894
-284.769055,1001,459.943336
-381.800015,1001,464.419025
-353.145821,1001,468.637203
-360.147003,1001,473.100975
-239.96204,1001,477.420931
-211.118339,1001,481.728366
-244.822583,1001,486.038697
-223.899688,1001,490.31068
-249.608245,1001,494.730038
-189.940836,1001,499.018244
-391.794347,1001,503.20552
-234.206485,1001,507.501346
-165.639906,1001,511.930273
-420.11751,1001,516.266217
-228.416954,1001,520.620471
-200.801701,1001,524.902363
-216.674746,1001,529.130605
-239.290464,1001,533.695483
-190.470842,1001,538.088874
-245.194699,1001,542.768971
-217.916721,1001,547.043481
-207.831685,1001,551.508157
-373.952024,1001,555.81718
-358.841511,1001,560.007575
-247.349101,1001,564.394481
-267.5542,1001,568.711903
-359.42496,1001,573.146982
-304.702261,1001,577.641095
-734.412146,1001,582.127644
-357.248691,1001,586.500723
-285.661319,1001,590.870532
-981.202435,1001,595.674263
-396.146298,1001,600.389456
-483.549613,1001,605.083651
-247.046381,1001,609.79342
-416.030092,1001,614.43371
-232.174175,1001,619.175277
-308.691303,1001,623.797967
-188.745496,1001,628.303457
-248.793419,1001,632.77214
-303.503552,1001,637.195443
-253.062192,1001,641.64349
-316.617196,1001,646.029084
-259.826683,1001,650.174298
-214.412733,1001,654.629023
-274.804832,1001,659.016962
-258.809138,1001,663.467543
-195.007672,1001,667.928207
-203.40782,1001,672.521708
-176.851963,1001,676.852841
-213.432415,1001,681.366095
-259.583314,1001,685.734335
-270.524178,1001,690.233213
-157.532645,1001,694.815451
-170.406845,1001,699.42826
-192.588123,1001,703.660117
-286.286721,1001,708.10376
-173.779938,1001,712.480685
-170.036619,1001,716.942039
-252.313558,1001,721.492971
-177.122438,1001,725.705462
-217.05101,1001,730.00159
-196.015036,1001,734.393105
-227.137234,1001,738.796432
-214.368291,1001,743.277663
-155.367884,1001,747.669158
-197.208307,1001,752.039495
-228.874639,1001,756.406958
-146.133134,1001,760.648909
-201.99907,1001,765.053262
-193.891515,1001,769.362965
-173.505408,1001,773.674694
-163.290495,1001,778.123705
-301.798552,1001,782.529843
-288.127835,1001,787.277577
-326.250179,1001,791.642815
-163.811462,1001,795.930639
-254.904448,1001,800.17232
-224.616891,1001,804.429097
-254.758518,1001,808.83815
-315.311034,1001,813.173869
-203.555865,1001,817.673849
-261.66958,1001,822.161278
-190.740652,1001,826.627042
-218.238378,1001,831.13047
-233.555189,1001,835.471699
-320.651287,1001,839.728611
-201.183691,1001,844.174016
-230.954752,1001,848.69024
-232.934702,1001,853.184147
-213.89715,1001,857.830915
-217.904538,1001,862.343777
-184.501146,1001,866.787347
-195.089301,1001,871.251019
-178.778624,1001,875.974171
-149.409213,1001,880.405689
-158.585761,1001,884.895651
-333.12466,1001,889.498947
-143.364556,1001,893.991077
-348.228576,1001,898.467188
-152.394558,1001,902.837735
-223.4513,1001,907.496024
-198.884902,1001,911.94542
-307.635264,1001,916.347935
-256.325982,1001,920.706722
-251.440564,1001,925.178522
-167.229408,1001,929.67465
-155.190953,1001,934.007247
-200.021499,1001,938.752995
-180.383749,1001,943.118485
-220.058142,1001,947.507461
-240.872496,1001,951.84987
-211.001474,1001,956.102357
-193.865816,1001,960.398928
-205.049619,1001,964.806288
-194.121313,1001,969.159942
-282.422714,1001,973.531718
-208.578317,1001,977.979716
-289.123337,1001,982.50247
-205.43432,1001,986.811162
-185.388084,1001,991.050653
-235.149414,1001,995.448088
-195.188742,1001,999.738506
-183.284883,1001,1004.127022
-219.700791,1001,1008.513957
-188.551196,1001,1012.878374
-223.121696,1001,1017.342287
-254.094488,1001,1021.792797
-162.407594,1001,1026.148894
-205.150861,1001,1030.571481
-223.980807,1001,1035.06022
-158.682958,1001,1039.874159
-146.070489,1001,1044.27599
-205.88708,1001,1048.664464
-142.538239,1001,1052.839387
-177.823221,1001,1057.138836
-139.001984,1001,1061.55312
-126.159828,1001,1065.958732
-139.667152,1001,1070.315926
-128.830813,1001,1074.613131
