#{"t_start": 1567551031.4291348, "env_id": null}
r,l,t
-1727.242109,1001,3.104348
-2345.228667,1001,5.614754
-1800.879526,1001,8.151429
-1671.451627,1001,10.826679
-1451.218379,1001,13.209007
-1219.012595,1001,15.789171
-1905.593372,1001,18.352174
-1631.704631,1001,20.825918
-1329.937528,1001,23.471618
-1577.500815,1001,25.93212
-1291.375066,1001,28.63106
-1563.092337,1001,31.260897
-1425.628335,1001,33.623308
-1012.300226,1001,36.141869
-662.498919,1001,38.556682
-622.945012,1001,41.085183
-1235.08522,1001,43.516288
-581.084806,1001,46.037801
-483.972067,1001,48.468525
-670.809826,1001,50.988936
-943.808775,1001,53.341399
-371.93873,1001,55.933719
-810.208628,1001,58.420456
-881.337443,1001,60.880986
-679.743235,1001,63.356298
-892.559845,1001,65.960828
-546.364154,1001,68.579098
-1276.148193,1001,71.050639
-828.731111,1001,73.513585
-931.11089,1001,75.929805
-809.878613,1001,78.387054
-469.616377,1001,80.902511
-621.769009,1001,83.369648
-1085.050197,1001,86.023763
-1029.548114,1001,88.591059
-452.936918,1001,91.30895
-536.34598,1001,93.767027
-484.715157,1001,96.247015
-794.710863,1001,98.619567
-379.358373,1001,101.194648
-527.634238,1001,103.571969
-403.516296,1001,106.058943
-309.659152,1001,108.58401
-375.380291,1001,111.081046
-538.672425,1001,113.634082
-669.353323,1001,116.10781
-578.568972,1001,118.696036
-1354.012209,1001,121.133565
-431.619919,1001,123.693938
-378.627525,1001,126.220043
-512.3253,1001,128.850449
-406.563952,1001,131.466396
-382.58468,1001,133.904403
-452.790155,1001,136.413236
-1034.243556,1001,138.967075
-433.922752,1001,141.337309
-247.174872,1001,143.751674
-453.127728,1001,146.199536
-421.602957,1001,148.743656
-338.749745,1001,151.219476
-415.884766,1001,153.663663
-798.799617,1001,156.071835
-684.874775,1001,158.451744
-850.724362,1001,160.892692
-991.995855,1001,163.294163
-318.925637,1001,165.784019
-329.495752,1001,168.258348
-1103.708443,1001,170.755408
-705.738174,1001,173.334895
-813.072393,1001,175.748538
-921.181715,1001,178.257299
-701.15125,1001,180.791033
-830.181693,1001,183.163221
-503.423624,1001,185.715901
-346.458646,1001,188.208201
-612.261079,1001,190.571523
-530.892118,1001,192.929592
-749.694255,1001,195.303852
-1071.182284,1001,197.717537
-299.775832,1001,200.112119
-857.589644,1001,202.639101
-513.264612,1001,205.04545
-658.604653,1001,207.411564
-663.374728,1001,209.913252
-619.276398,1001,212.283318
-326.103897,1001,214.699117
-1537.928056,1001,217.102967
-1412.781271,1001,219.457849
-1104.958086,1001,221.906837
-397.121414,1001,224.333174
-722.533005,1001,226.805904
-871.143928,1001,229.34486
-268.061468,1001,231.760023
-636.771821,1001,234.302677
-255.312562,1001,236.864067
-353.559909,1001,239.331011
-706.437656,1001,241.871978
-406.294619,1001,244.35051
-248.17789,1001,246.730332
-314.797078,1001,249.144299
-511.892163,1001,251.6534
-349.546138,1001,254.329532
-267.867902,1001,256.981426
-264.357225,1001,259.513374
-311.727861,1001,262.097399
-289.938551,1001,264.475903
-439.132427,1001,266.877817
-460.850311,1001,269.326613
-254.24337,1001,271.750533
-353.934605,1001,274.279271
-222.482492,1001,276.667222
-357.318589,1001,279.138066
-287.581917,1001,281.571583
-345.058001,1001,283.957883
-241.553429,1001,286.724469
-371.46204,1001,289.167854
-254.815993,1001,291.646704
-419.67208,1001,294.112983
-245.012278,1001,296.495595
-276.482462,1001,298.931905
-307.740411,1001,301.424734
-321.782659,1001,303.811691
-324.385782,1001,306.215997
-289.50303,1001,308.629832
-294.059708,1001,311.00807
-252.96979,1001,313.349599
-261.816647,1001,315.848652
-282.394648,1001,318.279615
-447.471437,1001,320.759071
