#{"t_start": 1568225030.867084, "env_id": null}
r,l,t
-2499.334456,1001,6.202793
-547.916339,1001,10.989388
-700.76474,1001,15.805887
-1327.794126,1001,20.920656
-1132.470148,1001,25.32419
-726.058764,1001,29.798422
-688.401684,1001,34.786162
-497.730637,1001,39.871554
-1042.405766,1001,44.623517
-96.09192,1001,49.245414
-125.398868,1001,53.853885
-282.461005,1001,58.730956
-307.120118,1001,63.293545
-418.840021,1001,67.744536
-316.439325,1001,72.509482
-306.015269,1001,77.61022
-173.153786,1001,82.262731
-216.178623,1001,86.813023
-106.115342,1001,91.899729
-237.137076,1001,96.586298
-315.200812,1001,102.017893
-871.272323,1001,106.999547
-184.26336,1001,111.368604
-80.91426,1001,115.800708
-115.897562,1001,120.2709
-36.74898,1001,124.732199
-34.180554,1001,129.282407
-66.096909,1001,133.756167
-81.765481,1001,138.132021
-20.313746,1001,142.844736
-97.270253,1001,147.486768
-125.367722,1001,152.151089
-169.88581,1001,156.754357
-58.555542,1001,161.480313
-45.464827,1001,165.990652
-173.055292,1001,170.587075
-183.34698,1001,175.047141
-148.396407,1001,180.001917
-104.050714,1001,184.457158
-85.714797,1001,189.331239
-188.14614,1001,193.93063
-147.561989,1001,198.516768
-125.280884,1001,203.128347
-447.989509,1001,207.815967
-34.014104,1001,212.225947
-61.6975,1001,216.763404
-118.090042,1001,221.218812
-137.863438,1001,225.618748
-312.61566,1001,230.314079
-32.456185,1001,235.039854
-19.324433,1001,240.0986
-54.727089,1001,244.798716
-224.827572,1001,249.29249
-153.671558,1001,254.550011
-22.020916,1001,259.216618
-42.563193,1001,263.752721
-41.362592,1001,268.324368
-136.173336,1001,273.054533
-33.393653,1001,277.503091
-50.106845,1001,282.228641
-33.994004,1001,286.895402
-87.595863,1001,292.094347
-51.366649,1001,296.77105
-150.357526,1001,301.350544
-120.906883,1001,305.934
-57.982226,1001,311.025392
-57.722775,1001,315.86355
-31.881343,1001,320.174387
-28.452583,1001,324.930391
-36.705868,1001,329.216413
-47.049922,1001,333.863357
-55.762587,1001,338.316587
-47.585775,1001,342.994025
-79.81978,1001,347.84098
-104.029788,1001,352.610451
-28.654007,1001,357.130566
-18.195266,1001,361.967752
-104.356958,1001,366.549945
-227.62279,1001,370.796267
-15.478497,1001,375.379491
-29.030727,1001,380.065903
-94.579127,1001,384.675518
-13.571981,1001,389.26983
-14.104567,1001,393.983208
-91.93691,1001,398.758148
-17.883899,1001,403.251724
-158.200835,1001,407.753356
-18.074232,1001,412.741707
-22.021302,1001,417.338633
-65.640851,1001,422.268392
-137.211029,1001,426.671809
-67.100888,1001,431.314711
-73.460963,1001,435.876287
-135.4533,1001,440.502524
-114.75006,1001,444.917402
-156.141645,1001,449.395777
-99.505086,1001,453.945377
-33.154,1001,458.354558
-18.205119,1001,462.745622
-130.422748,1001,467.258361
-56.350963,1001,471.817589
-9.540515,1001,476.480109
-45.359064,1001,480.988395
-139.655778,1001,485.488635
-91.286093,1001,490.085321
-71.382992,1001,495.309449
-90.382292,1001,499.868657
-83.638669,1001,504.483294
-26.151698,1001,509.212325
-30.413323,1001,513.85421
-16.578483,1001,518.801071
-21.189291,1001,523.43878
-47.374616,1001,527.731656
-25.910752,1001,532.394501
-131.92199,1001,537.105061
-24.367027,1001,541.539052
-7.817361,1001,546.111895
-31.071147,1001,550.611992
-114.87783,1001,555.306374
-25.38472,1001,559.877924
-20.663778,1001,564.585122
-34.671606,1001,569.203504
-23.511375,1001,573.733818
-64.276511,1001,578.373678
-35.736857,1001,583.116905
-16.003173,1001,588.094063
-61.891333,1001,592.658207
-33.804531,1001,597.329674
-78.514019,1001,601.636402
-18.270397,1001,606.200037
-47.659318,1001,610.49771
-151.808114,1001,615.109343
-94.540976,1001,619.539302
-18.695396,1001,624.110032
-16.476527,1001,628.697967
-95.613769,1001,633.373216
-46.352871,1001,638.222392
-29.57747,1001,642.999726
-61.852696,1001,647.739262
-92.573606,1001,652.023321
-16.792531,1001,656.569192
-24.287139,1001,661.202276
-19.488365,1001,665.702506
-41.326655,1001,670.284863
-71.730125,1001,675.018747
-29.685876,1001,679.697502
-179.725636,1001,684.231842
-45.346734,1001,688.778274
-16.849029,1001,693.500206
-83.097727,1001,698.162407
-33.344034,1001,702.770741
-42.614466,1001,707.188747
-30.69392,1001,711.666589
-150.424896,1001,716.715054
-7.92467,1001,721.815728
-24.139798,1001,726.350277
-29.453433,1001,731.491748
-109.907272,1001,736.023453
-148.136142,1001,740.550606
-20.722195,1001,745.116602
-12.752666,1001,749.795057
-10.212421,1001,754.471687
-12.505425,1001,759.394904
-138.432919,1001,764.060718
-10.933699,1001,768.554009
-165.634686,1001,772.879877
-29.795724,1001,777.401657
-84.770929,1001,782.279957
-25.479073,1001,786.699149
-41.692424,1001,791.312434
-25.424235,1001,795.905196
-25.657278,1001,800.622037
-18.766561,1001,805.232346
-37.051676,1001,810.09704
-6.050989,1001,815.081156
-120.717803,1001,819.696853
-15.596488,1001,824.344614
-83.049234,1001,828.902715
-140.013516,1001,833.665448
-20.749692,1001,837.957862
-31.464574,1001,842.761494
-10.488738,1001,847.494889
-8.699374,1001,851.892445
-13.377808,1001,856.607885
-30.105339,1001,860.981006
-33.517883,1001,865.570386
-139.926798,1001,870.827807
-21.939454,1001,875.600972
-85.549468,1001,880.037901
-57.34914,1001,884.660085
