#{"t_start": 1568062704.986109, "env_id": null}
r,l,t
-5056.56055,1001,5.008076
-5970.102563,1001,9.49794
-6463.581232,1001,13.661555
-7259.357776,1001,18.291724
-6126.273999,1001,22.507806
-6431.353071,1001,26.836626
-6069.943387,1001,31.262139
-6655.622816,1001,35.384292
-3170.520489,1001,39.714521
-4389.251946,1001,43.968632
-9336.684267,1001,48.181134
-3074.931337,1001,52.482825
-6835.581776,1001,56.633958
-4370.623934,1001,60.832748
-3513.951046,1001,65.031039
-3386.865241,1001,69.286732
-4154.253286,1001,73.428175
-5482.06472,1001,77.601252
-2868.468736,1001,81.956909
-5965.901162,1001,86.286701
-6293.672162,1001,90.364663
-3545.706055,1001,94.759446
-4799.574851,1001,99.117435
-4969.472243,1001,103.123524
-4642.351383,1001,107.250585
-3897.209124,1001,111.514101
-2181.158732,1001,115.960384
-3698.216663,1001,120.313751
-3893.784085,1001,124.656366
-3188.059153,1001,128.725875
-4157.700093,1001,133.05114
-3742.031243,1001,137.186026
-2516.547136,1001,141.401582
-2198.157474,1001,145.609223
-3197.889163,1001,149.908363
-2486.823263,1001,154.159961
-5580.412675,1001,158.667342
-2374.045508,1001,162.99192
-4080.424355,1001,167.257256
-3536.887991,1001,171.524302
-4921.775728,1001,175.815262
-3068.160899,1001,180.146498
-1418.440786,1001,184.405557
-2569.189908,1001,188.785611
-1397.320921,1001,193.177176
-3633.314847,1001,197.666131
-4555.72162,1001,202.00782
-1613.466214,1001,206.36487
-3310.25014,1001,210.5016
-3756.69333,1001,214.637581
-1513.493319,1001,218.960814
-1903.195042,1001,223.205135
-2479.112597,1001,227.659236
-2794.384146,1001,232.159017
-2937.043087,1001,236.458008
-1914.314857,1001,240.753821
-2043.076547,1001,244.996444
-1500.133114,1001,249.053155
-2862.384938,1001,253.446972
-1369.712576,1001,257.895908
-2290.504954,1001,262.280004
-3810.130509,1001,266.561677
-1173.762675,1001,270.699023
-2472.074816,1001,275.030491
-2614.252409,1001,279.298953
-2863.788104,1001,283.642207
-2871.708766,1001,287.929307
-1843.542686,1001,292.182473
-3473.043547,1001,296.261275
-2553.097913,1001,300.623581
-1637.90747,1001,304.884508
-1039.578237,1001,309.060682
-2152.909128,1001,313.443979
-672.344867,1001,317.848216
-2901.305017,1001,322.343259
-1848.251386,1001,326.783321
-2488.916924,1001,331.003465
-1586.510862,1001,335.137061
-1571.168183,1001,339.178034
-2271.981622,1001,343.390116
-1571.214461,1001,347.70614
-2062.112032,1001,352.145157
-2248.906688,1001,356.567553
-2164.125058,1001,360.939746
-2254.968759,1001,365.28633
-2606.485066,1001,369.603366
-1399.701379,1001,374.238073
-2241.173253,1001,378.695034
-870.916225,1001,383.249548
