#{"t_start": 1567730316.4113078, "env_id": null}
r,l,t
-1604.404271,1001,3.211941
-2355.594843,1001,5.695347
-1176.890267,1001,8.177353
-1212.153543,1001,10.681442
-2043.747446,1001,13.167406
-1485.025043,1001,15.624452
-2023.399811,1001,18.146867
-1966.439943,1001,20.609212
-2110.362537,1001,23.087318
-1876.818874,1001,25.55766
-1907.251723,1001,28.037032
-1290.800398,1001,30.527709
-1640.907327,1001,33.008662
-1266.926411,1001,35.533376
-1905.578968,1001,38.028629
-1550.492953,1001,40.606268
-1560.139844,1001,43.145584
-1365.374161,1001,45.665071
-1450.230774,1001,48.139689
-1394.412211,1001,50.626278
-1612.105381,1001,53.132417
-1597.982479,1001,55.610062
-969.802592,1001,58.12962
-1220.764225,1001,60.600927
-1268.18754,1001,63.072679
-1369.665263,1001,65.564779
-1450.099172,1001,68.047191
-1739.611824,1001,70.515383
-1003.829436,1001,73.023746
-1498.251784,1001,75.571406
-1662.035612,1001,78.066828
-2550.512808,1001,80.592145
-1085.6161,1001,83.055651
-1103.811524,1001,85.550627
-988.153807,1001,88.026968
-1520.346666,1001,90.509174
-1321.296583,1001,92.997162
-1149.120469,1001,95.613278
-1275.668456,1001,98.106051
-1345.86443,1001,100.729931
-1033.000178,1001,103.203727
-1267.950904,1001,105.764609
-1432.226044,1001,108.34573
-1525.078146,1001,110.828419
-1694.898733,1001,113.401413
-1554.185745,1001,115.928901
-1209.929745,1001,118.414919
-1154.709007,1001,120.920686
-1006.05041,1001,123.525053
-1058.288673,1001,126.039641
-1698.032203,1001,128.651577
-1686.46271,1001,131.281956
-1302.844476,1001,133.856658
-1503.909591,1001,136.423611
-1362.289499,1001,138.977261
-1409.932969,1001,141.463654
-1185.73249,1001,144.003815
-1053.453207,1001,146.565221
-1418.841957,1001,149.09151
-1251.199309,1001,151.624733
-1338.328735,1001,154.215331
-1348.661064,1001,156.767602
-985.706515,1001,159.267215
-1070.1115,1001,161.858032
-1002.345219,1001,164.472225
-1753.910606,1001,167.107088
-1078.089396,1001,169.627875
-962.202877,1001,172.241502
-1021.426167,1001,175.073624
-374.13536,1001,177.555298
-882.802282,1001,180.123612
-961.74196,1001,182.63894
-1078.372595,1001,185.210875
-1095.519177,1001,187.718021
-940.031295,1001,190.204859
-1123.522893,1001,192.725112
-1035.426572,1001,195.215353
-1020.556689,1001,197.779726
-1011.037206,1001,200.2814
-964.047982,1001,202.831748
-1076.250812,1001,205.385073
-688.856281,1001,207.95987
-932.126021,1001,210.537975
-642.464003,1001,213.073847
-1023.019792,1001,215.663655
-871.611727,1001,218.242365
-781.657981,1001,220.920807
-925.14435,1001,223.418927
-978.354223,1001,225.932617
-997.769208,1001,228.494706
-1020.036853,1001,230.999467
-991.776119,1001,233.595721
-957.263868,1001,236.08079
-539.062808,1001,238.759445
-1115.07229,1001,241.348563
-976.638255,1001,243.888617
-368.944696,1001,246.532618
-912.468738,1001,249.145377
-947.987701,1001,251.81161
-787.667808,1001,254.466112
-227.58743,1001,257.074563
-380.079966,1001,259.671465
-973.923872,1001,262.204798
-1000.288464,1001,264.874444
-1200.41859,1001,267.395996
-624.066886,1001,270.009456
-1004.142537,1001,272.663844
-790.917024,1001,275.284181
-149.361251,1001,277.941188
-1264.568307,1001,280.43601
-748.940763,1001,282.998594
-882.163669,1001,285.612219
-831.817014,1001,288.152452
-1415.406234,1001,290.802147
-724.381259,1001,293.303415
-181.926701,1001,295.906962
-1080.064559,1001,298.429811
-919.982784,1001,300.919317
-794.131776,1001,303.416368
-659.540429,1001,305.922114
-940.476946,1001,308.512261
-1050.269153,1001,311.050621
-954.206481,1001,313.628708
-1007.158278,1001,316.237626
-858.424015,1001,318.852666
-1218.154394,1001,321.551271
-821.507017,1001,324.237244
-995.332584,1001,326.887281
-715.434551,1001,329.491005
-618.07723,1001,332.114149
-1009.752533,1001,334.734455
-713.13983,1001,337.274305
-852.587134,1001,339.879812
-984.989905,1001,342.53461
-1007.911419,1001,345.167991
-921.693481,1001,347.787938
-156.242975,1001,350.324211
-1018.291565,1001,352.842312
-685.223716,1001,355.331897
-989.979553,1001,357.834604
-547.750561,1001,360.488329
-1153.865477,1001,363.090272
-1052.248894,1001,365.576862
-975.489051,1001,368.076306
-1023.017488,1001,370.626865
-800.351457,1001,373.174015
-794.499886,1001,375.670329
-1069.446554,1001,378.355839
-1066.971893,1001,380.852469
-938.797763,1001,383.344593
-1130.802374,1001,385.904436
-890.182588,1001,388.405952
-930.435945,1001,390.939893
-850.866078,1001,393.47788
-967.441172,1001,395.97352
-826.613951,1001,398.598586
-771.795587,1001,401.134956
-817.728269,1001,403.812721
-909.277386,1001,406.437139
-856.676138,1001,409.048748
-834.333407,1001,411.720896
-877.386834,1001,414.256477
-838.317146,1001,416.855682
-843.395663,1001,419.495385
-698.113514,1001,422.112379
-825.599821,1001,424.634301
-702.306964,1001,427.243551
-217.705536,1001,429.77241
-863.168027,1001,432.438527
-1071.751968,1001,434.953318
-823.225021,1001,437.444489
-975.494517,1001,440.027905
-777.604964,1001,442.529745
-449.904621,1001,445.026677
-1064.09226,1001,447.6052
-941.628804,1001,450.189089
-861.793512,1001,452.780567
-1338.92553,1001,455.321792
-768.830504,1001,457.853896
-711.940875,1001,460.415211
-790.83738,1001,463.062609
-1966.522788,1001,465.618137
-154.339859,1001,468.182004
-829.807584,1001,470.755066
-1744.93388,1001,473.252629
-724.327967,1001,475.743681
-739.966634,1001,478.40327
-1482.462283,1001,480.92514
-682.471907,1001,483.744144
-988.468867,1001,486.316615
-567.803112,1001,488.91436
-827.956501,1001,491.491001
-717.613056,1001,493.991829
-713.304587,1001,496.478678
-805.125846,1001,498.972789
-866.521569,1001,501.553678
-555.454399,1001,504.245831
-642.589216,1001,506.816584
-696.605495,1001,509.310304
-861.770519,1001,511.961828
-765.738964,1001,514.674
-740.946182,1001,517.2132
-662.505074,1001,519.811744
-828.609104,1001,522.725573
-766.675287,1001,525.552825
-720.541321,1001,528.080935
-818.017295,1001,530.589464
-975.000488,1001,533.174098
-858.134146,1001,535.679049
-1271.693094,1001,538.24696
-361.087293,1001,540.758622
-622.054677,1001,543.438262
-935.305087,1001,546.212701
-656.684203,1001,548.880672
-689.177468,1001,551.608155
-735.587984,1001,554.186762
-897.202494,1001,556.7313
-641.864253,1001,559.378359
-504.754936,1001,561.907298
-643.158906,1001,564.441257
-589.679429,1001,567.100332
-604.54896,1001,569.671535
-592.774259,1001,572.255422
-560.519139,1001,574.859676
-584.419249,1001,577.434532
-477.487847,1001,579.975277
-634.183888,1001,582.577539
-554.089482,1001,585.071719
-461.153693,1001,587.578992
-330.481276,1001,590.099601
-478.153767,1001,592.72099
-531.017474,1001,595.261298
-868.746836,1001,597.855308
-597.509277,1001,600.357589
-871.888065,1001,603.009924
-519.074817,1001,605.647627
-514.406664,1001,608.160704
-481.669861,1001,610.674374
-448.303848,1001,613.206203
-879.840545,1001,615.762307
-641.272134,1001,618.251803
-402.948026,1001,620.743463
-664.837351,1001,623.449799
-578.58032,1001,625.972651
-712.414443,1001,628.504113
-660.071745,1001,631.029901
-805.624829,1001,633.598888
-674.085879,1001,636.206247
-621.383652,1001,638.689264
-475.796578,1001,641.222522
-1172.851949,1001,643.79973
-525.774555,1001,646.340578
-918.833253,1001,648.954372
-439.218396,1001,651.647005
-474.560865,1001,654.201516
-691.360335,1001,656.709518
-382.96746,1001,659.367779
-830.190553,1001,661.875608
-555.995788,1001,664.369966
-636.460319,1001,666.956869
-430.835245,1001,669.45621
-497.962973,1001,672.054887
-542.504552,1001,674.631029
-359.890549,1001,677.120632
-331.370288,1001,679.618116
-636.102149,1001,682.168343
-818.901821,1001,684.661738
-552.099526,1001,687.181332
-564.123522,1001,689.715439
-426.258346,1001,692.351293
-476.133591,1001,694.987958
-573.870796,1001,697.599187
-461.697405,1001,700.155208
-387.508948,1001,702.917687
-673.585215,1001,705.555058
-370.968115,1001,708.0622
-496.997487,1001,710.845009
-246.423216,1001,713.427746
-481.226126,1001,716.014521
-391.260648,1001,718.654066
-566.663438,1001,721.165786
-592.537155,1001,723.683335
-572.360163,1001,726.301097
-579.049926,1001,728.900338
-522.822282,1001,731.397861
-444.6185,1001,734.079657
-649.251941,1001,736.626084
-715.755281,1001,739.300158
-466.725786,1001,741.848629
-882.63479,1001,744.596979
-396.665551,1001,747.161158
-498.964317,1001,749.907967
-629.444461,1001,752.508343
-897.113273,1001,755.079097
-392.523907,1001,757.641863
-495.317488,1001,760.144858
-432.149333,1001,762.67227
-750.190838,1001,765.239791
-573.882783,1001,767.814624
-650.543259,1001,770.410274
-503.570544,1001,772.989405
-558.744517,1001,775.578999
-533.693809,1001,778.08514
-478.717126,1001,780.62354
-720.905923,1001,783.260809
-221.125735,1001,785.91696
-729.817478,1001,788.547725
-699.151042,1001,791.047617
-535.86487,1001,793.689247
-451.225322,1001,796.310727
-644.526135,1001,798.812156
-722.880303,1001,801.322356
-831.747419,1001,803.946785
-718.64118,1001,806.443881
-838.86549,1001,809.021913
-926.30304,1001,811.726557
-461.216497,1001,814.331679
-500.707914,1001,816.922807
-733.250233,1001,819.465259
-514.807291,1001,822.083444
-673.731388,1001,824.598969
-547.511037,1001,827.194744
-721.142675,1001,829.755142
-803.137816,1001,832.371907
-753.998037,1001,834.958059
-790.751997,1001,837.609656
-879.46044,1001,840.130708
-881.597549,1001,842.651205
-754.281057,1001,845.150011
-582.32673,1001,847.785052
-475.240723,1001,850.390337
-803.489869,1001,852.967547
-555.787069,1001,855.604006
-750.104467,1001,858.168079
-514.664622,1001,860.776212
-625.899749,1001,863.374279
-549.65643,1001,865.958155
-801.327869,1001,868.489136
-457.373829,1001,871.112921
-523.506544,1001,873.742418
-803.084907,1001,876.413799
-870.019402,1001,879.033438
-452.498463,1001,881.681942
-862.783241,1001,884.206945
-885.570697,1001,886.848317
-921.490744,1001,889.371629
-378.28377,1001,892.06055
-821.598858,1001,894.632322
-962.852483,1001,897.146602
-840.31133,1001,899.695565
-587.192511,1001,902.306345
-419.471042,1001,904.978227
-695.965473,1001,907.545922
-689.167382,1001,910.052977
-395.719909,1001,912.787904
-445.846207,1001,915.411244
