#{"t_start": 1567744553.4268034, "env_id": null}
r,l,t
-1315.005145,1001,3.259284
-1761.925331,1001,5.876464
-2058.829602,1001,8.341272
-1178.676366,1001,10.816203
-2149.662377,1001,13.559103
-1930.197173,1001,16.047312
-2341.421875,1001,18.629106
-1970.126172,1001,21.102537
-1751.63827,1001,23.741086
-1861.767531,1001,26.22836
-1834.502729,1001,28.835114
-1386.879898,1001,31.321517
-1518.651151,1001,33.895326
-1389.606423,1001,36.451613
-1212.256296,1001,38.958509
-1606.812292,1001,41.70314
-1121.665607,1001,44.265798
-2298.078798,1001,46.857687
-1566.86213,1001,49.50191
-1583.086628,1001,52.068679
-1365.538246,1001,54.563817
-1352.384875,1001,57.370853
-1326.543064,1001,59.862308
-1220.304333,1001,62.417249
-1144.623631,1001,65.053092
-480.868227,1001,67.571155
-366.116685,1001,70.138426
-1015.24329,1001,72.684216
-1867.319929,1001,75.210296
-1019.08093,1001,77.759943
-1146.286688,1001,80.313798
-1074.098597,1001,82.827462
-1007.301025,1001,85.481068
-1002.757718,1001,88.143206
-869.826096,1001,90.653122
-833.778675,1001,93.246876
-1264.299742,1001,95.742043
-1224.68517,1001,98.232093
-1082.228052,1001,100.822351
-1278.4,1001,103.420931
-1334.7469,1001,105.918799
-751.040246,1001,108.501722
-1124.807771,1001,111.123188
-992.599208,1001,113.613627
-679.578832,1001,116.219751
-1420.916169,1001,118.714063
-1376.199397,1001,121.288413
-1338.834022,1001,123.919606
-1039.768754,1001,126.403596
-1205.745402,1001,128.898307
-985.316638,1001,131.485597
-715.967653,1001,134.064241
-771.219092,1001,136.545735
-840.926696,1001,139.052167
-836.423444,1001,141.724459
-1238.5236,1001,144.480727
-1179.87052,1001,147.174871
-975.595171,1001,149.771153
-756.671047,1001,152.403434
-1064.839927,1001,154.898211
-885.498459,1001,157.483909
-1072.058455,1001,159.994789
-1103.152058,1001,162.676742
-891.030019,1001,165.17806
-1295.26431,1001,167.781095
-1180.145103,1001,170.468046
-762.003011,1001,172.972905
-1054.299483,1001,175.539293
-898.294639,1001,178.104295
-779.867013,1001,180.699958
-722.41455,1001,183.240737
-877.784447,1001,185.778493
-653.62895,1001,188.257991
-520.435059,1001,190.764509
-592.946713,1001,193.359316
-673.781936,1001,195.990049
-1072.490551,1001,198.766729
-733.258614,1001,201.310652
-803.789959,1001,203.939197
-897.180386,1001,206.510642
-1269.902673,1001,209.172912
-680.467589,1001,211.773173
-699.218487,1001,214.287153
-745.012425,1001,216.846805
-781.209031,1001,219.538006
-696.20752,1001,222.126238
-508.846061,1001,224.753394
-892.334319,1001,227.434324
-444.037635,1001,230.191432
-830.143445,1001,232.761679
-566.988777,1001,235.321989
-501.442003,1001,237.908158
-576.880585,1001,240.458639
-588.441366,1001,243.084105
-472.364996,1001,245.719272
-791.272985,1001,248.21305
-544.610579,1001,250.753302
-619.657555,1001,253.368273
-766.070567,1001,256.046995
-417.098426,1001,258.63347
-720.560285,1001,261.20329
-466.947834,1001,263.767842
-727.772642,1001,266.427439
-507.661375,1001,268.965419
-406.021023,1001,271.68803
-601.910705,1001,274.438498
-529.810846,1001,277.042722
-451.776305,1001,279.799655
-685.358703,1001,282.326116
-1086.689116,1001,285.006615
-660.517401,1001,287.614488
-801.114564,1001,290.195529
-692.999734,1001,292.760341
-418.122315,1001,295.442823
-769.596174,1001,298.062467
-770.199094,1001,300.711036
-401.967722,1001,303.497509
-484.020375,1001,305.977112
-622.314503,1001,308.550708
-676.224273,1001,311.214294
-650.042739,1001,313.773365
-587.688465,1001,316.428322
-599.206242,1001,319.032846
-650.794272,1001,321.620218
-541.066388,1001,324.135086
-566.69074,1001,326.79537
-492.487372,1001,329.495933
-428.968568,1001,332.041841
-724.201659,1001,334.560974
-786.693783,1001,337.157435
-880.837421,1001,339.643467
-516.51961,1001,342.149495
-646.566147,1001,344.78897
-921.471976,1001,347.349675
-843.823391,1001,349.892246
-264.093759,1001,352.547927
-900.064753,1001,355.11332
-749.490473,1001,357.722821
-539.410684,1001,360.239323
-527.433507,1001,362.927889
-608.345961,1001,365.653108
-361.797342,1001,368.198448
-486.667757,1001,370.825257
-405.194598,1001,373.478786
-387.608154,1001,375.991212
-519.006326,1001,378.645717
-684.483607,1001,381.19084
-513.598113,1001,383.778069
-473.372588,1001,386.465062
-1029.235658,1001,389.160934
-566.613609,1001,391.737076
-594.193455,1001,394.304632
-627.201889,1001,396.894565
-435.683353,1001,399.442107
-502.138454,1001,402.265532
-505.145913,1001,404.957954
-782.394858,1001,407.518319
-519.985626,1001,410.090586
-415.809169,1001,412.809002
-808.05633,1001,415.378017
-509.230986,1001,418.041915
-534.946602,1001,420.711895
-428.466362,1001,423.463677
-620.367085,1001,426.088568
-377.264174,1001,428.75058
-354.303056,1001,431.400874
-1124.541607,1001,434.004528
-828.43119,1001,436.579946
-825.150961,1001,439.237348
-855.930598,1001,441.952292
-612.212208,1001,444.520964
-1216.391821,1001,447.239721
-827.336762,1001,449.893915
-791.239056,1001,452.883066
-561.808651,1001,455.445988
-439.586418,1001,457.943861
-1029.093904,1001,460.578008
-751.625858,1001,463.174036
-1346.19621,1001,465.708337
-648.181597,1001,468.43621
-852.94244,1001,471.00452
-844.630097,1001,473.638407
-704.772068,1001,476.261215
-918.785279,1001,478.952199
-381.627174,1001,481.575082
-630.356006,1001,484.331277
-828.200568,1001,486.91063
-984.649556,1001,489.688809
-1012.560333,1001,492.246792
-903.915913,1001,494.817444
-705.897847,1001,497.846642
-698.468807,1001,500.59539
-981.72655,1001,503.280539
-392.313192,1001,505.844433
-800.512198,1001,508.402166
-759.251705,1001,510.916805
-902.763117,1001,513.469902
-956.177537,1001,516.085804
-1210.895034,1001,518.688892
-1096.123271,1001,521.18141
-807.821271,1001,523.684265
-898.258257,1001,526.26316
-879.561056,1001,528.870543
-559.000319,1001,531.40685
-967.555705,1001,534.002137
-693.929262,1001,536.778318
-851.011263,1001,539.327835
-1234.682954,1001,541.885174
-865.677343,1001,544.439226
-911.843593,1001,547.039238
-870.776247,1001,549.545738
-523.267869,1001,552.213947
-706.40491,1001,554.814228
-1300.374233,1001,557.403657
-831.578333,1001,559.971313
-742.025741,1001,562.629929
-666.63489,1001,565.274731
-701.942911,1001,567.910706
-930.990681,1001,570.47261
-317.798299,1001,573.112282
-986.64874,1001,575.702857
-832.13865,1001,578.279705
-1087.887627,1001,581.02529
-553.466838,1001,583.612061
-925.972425,1001,586.142083
-901.072275,1001,588.650588
-921.208542,1001,591.162113
-1196.642124,1001,593.72062
-1139.880636,1001,596.507094
-1058.750077,1001,599.163728
-856.102593,1001,601.698687
-1398.197681,1001,604.31477
-882.732749,1001,606.887235
-1455.729197,1001,609.492491
-879.304908,1001,612.104119
-860.792471,1001,614.828346
-457.792385,1001,617.450912
-565.005239,1001,620.119562
-510.358351,1001,622.907881
-552.348903,1001,625.616813
-567.261962,1001,628.111419
-601.642202,1001,630.870512
-1053.77129,1001,633.408225
-423.616858,1001,636.001328
-898.063599,1001,638.629416
-506.44242,1001,641.317682
-807.836124,1001,644.082088
-340.033267,1001,646.88578
-491.110287,1001,649.725509
-720.366977,1001,652.419082
-575.131417,1001,654.971558
-648.260851,1001,657.747845
-977.523938,1001,660.263144
-399.188682,1001,662.93608
-1232.540307,1001,665.457275
-1243.705399,1001,668.147881
-1151.094278,1001,670.733393
-997.478537,1001,673.360742
-351.358329,1001,675.912486
-387.237079,1001,678.485821
-1290.409352,1001,681.038698
-833.647013,1001,683.695161
-503.451983,1001,686.28031
-498.976515,1001,688.927017
-511.884617,1001,691.836853
-651.97153,1001,694.453419
-321.296888,1001,697.18762
-753.164258,1001,699.810941
-1326.160932,1001,702.745823
-767.549722,1001,705.717636
-860.595956,1001,708.514763
-1268.822559,1001,711.043771
-578.477799,1001,713.767255
-1117.073821,1001,716.385193
-1250.484428,1001,719.039364
-1428.877862,1001,721.651343
-669.159131,1001,724.44178
-1254.174899,1001,727.044318
-596.596742,1001,729.621139
-888.669801,1001,732.394462
-664.733139,1001,734.959411
-796.529744,1001,737.478998
-1251.809843,1001,740.346414
-683.779239,1001,743.033581
-695.623001,1001,745.551982
-1214.883842,1001,748.17365
-1344.761177,1001,750.962481
-901.728247,1001,753.511082
-716.487312,1001,756.061007
-720.729254,1001,758.654118
-1309.658226,1001,761.278574
-1007.163582,1001,763.809381
-716.022301,1001,766.409259
-889.522058,1001,768.935934
-493.41126,1001,771.545679
-1341.18632,1001,774.215444
-691.837334,1001,776.89968
-597.581904,1001,779.436315
-491.072089,1001,781.981277
-454.925209,1001,784.60991
-495.788199,1001,787.240076
-932.311835,1001,789.889716
-706.245769,1001,792.531666
-439.161255,1001,795.182768
-669.205499,1001,797.768769
-412.804312,1001,800.427793
-376.323865,1001,803.049147
-1770.200252,1001,805.69713
-404.018767,1001,808.3185
-1122.049142,1001,810.913045
-435.051728,1001,813.417241
-717.092115,1001,816.090848
-1093.327566,1001,818.779468
-460.84814,1001,821.425457
-483.704029,1001,824.041723
-469.855681,1001,826.645788
-479.653449,1001,829.160614
-483.400796,1001,831.725176
-472.934671,1001,834.5083
-554.370446,1001,837.174741
-971.922679,1001,839.728594
-413.943873,1001,842.420057
-685.575103,1001,844.920154
-343.872308,1001,847.41726
-519.938621,1001,850.047594
-353.597271,1001,852.794782
-482.00467,1001,855.381938
-408.935776,1001,858.002339
-452.684441,1001,860.492389
-356.291386,1001,863.030435
-482.064723,1001,865.60023
-834.676908,1001,868.089272
-1041.960294,1001,870.596477
-952.793678,1001,873.261099
-543.966933,1001,875.761479
-489.350591,1001,878.259798
-470.720107,1001,880.812702
-585.180552,1001,883.36915
-1138.479853,1001,885.913821
-528.362505,1001,888.476697
-555.566848,1001,891.001915
-456.295483,1001,893.517874
-830.682265,1001,896.129367
-404.99681,1001,898.791044
-401.165851,1001,901.325771
-722.523833,1001,903.974587
-125.4604,1001,906.551934
-538.88316,1001,909.154505
-386.012597,1001,911.796386
-611.429839,1001,914.297767
-506.819461,1001,916.877627
-494.158601,1001,919.508359
-761.205138,1001,922.245654
-581.296931,1001,924.770007
-529.54302,1001,927.41795
-502.868205,1001,929.922175
