#{"t_start": 1567643829.7893455, "env_id": null}
r,l,t
-1557.54906,1001,3.058794
-930.173306,1001,5.356489
-987.335473,1001,7.847949
-1895.739504,1001,10.195832
-1741.190147,1001,12.802557
-1478.175947,1001,15.247485
-1427.331509,1001,17.748957
-1750.279496,1001,20.225665
-1406.371845,1001,22.708179
-1274.910482,1001,25.216673
-1969.250555,1001,27.678048
-1754.749627,1001,30.037477
-1340.956961,1001,32.468331
-979.41677,1001,34.896662
-1251.585333,1001,37.457837
-1446.143125,1001,39.956247
-698.712271,1001,42.501347
-466.613359,1001,45.052191
-1010.198084,1001,47.51999
-620.483379,1001,50.229642
-472.598204,1001,52.766244
-1043.497085,1001,55.314555
-778.648888,1001,57.653598
-409.222372,1001,60.117174
-509.282075,1001,62.610666
-466.298607,1001,65.075189
-584.25582,1001,67.536347
-741.38086,1001,69.881073
-533.37581,1001,72.220851
-803.778801,1001,74.702584
-1052.988478,1001,77.150306
-964.764809,1001,79.641286
-499.171828,1001,82.237406
-958.6296,1001,84.845488
-425.984043,1001,87.309608
-615.613337,1001,89.811448
-323.931962,1001,92.303133
-805.629858,1001,94.870622
-381.801566,1001,97.478929
-468.562171,1001,99.976884
-856.37449,1001,102.657952
-390.215391,1001,105.221933
-421.764934,1001,107.617067
-778.562583,1001,110.216868
-518.298174,1001,112.794789
-384.757679,1001,115.255122
-479.676635,1001,118.008357
-774.574345,1001,120.801123
-627.226778,1001,123.315221
-985.003635,1001,125.767909
-1090.122692,1001,128.216054
-741.501312,1001,130.681773
-467.006049,1001,133.025152
-245.003185,1001,135.525557
-480.197738,1001,138.004902
-499.367914,1001,140.643212
-489.516549,1001,143.158844
-456.443038,1001,145.562812
-662.66941,1001,147.977923
-924.120092,1001,150.475679
-279.960142,1001,153.068333
-524.175131,1001,155.547579
-717.47995,1001,158.026184
-491.412064,1001,160.517112
-714.978097,1001,162.9066
-692.734996,1001,165.26785
-530.587499,1001,167.621723
-334.299338,1001,170.043884
-549.021085,1001,172.542553
-331.821498,1001,175.076156
-687.222905,1001,177.49383
-566.031013,1001,180.015166
-714.751742,1001,182.459947
-615.83967,1001,184.947744
-407.164593,1001,187.372659
-636.882139,1001,189.83446
-475.513018,1001,192.312827
-518.374682,1001,194.79989
-406.174632,1001,197.28197
-501.50177,1001,199.675402
-332.108759,1001,202.17805
-374.538795,1001,204.645542
-608.160042,1001,207.065578
-438.774276,1001,209.437822
-806.566164,1001,211.841756
-559.707062,1001,214.369243
-558.261408,1001,216.886904
-388.348037,1001,219.241145
-486.386747,1001,221.782394
-376.773505,1001,224.282706
-442.753456,1001,226.679706
-417.669832,1001,229.201811
-523.608702,1001,231.695801
-522.900393,1001,234.125212
-725.766255,1001,236.650938
-398.934489,1001,239.083205
-721.166529,1001,241.45054
-833.559841,1001,243.828602
-870.134718,1001,246.308135
-719.068931,1001,248.8197
-787.925292,1001,251.357224
-856.061649,1001,253.832415
-595.537392,1001,256.184855
-215.254531,1001,258.645579
-581.773035,1001,261.262309
-762.406984,1001,263.840572
-302.296027,1001,266.469519
-815.530574,1001,269.138253
-734.736914,1001,271.707139
-263.147233,1001,274.403804
-694.051688,1001,276.925593
-188.018916,1001,279.538967
-647.192952,1001,281.9884
-265.455539,1001,284.378888
-267.382882,1001,286.873249
-342.687019,1001,289.278371
-230.283326,1001,291.818854
-229.556527,1001,294.170673
-297.658927,1001,296.559686
-514.31616,1001,298.977254
-417.778067,1001,301.480797
-221.422683,1001,304.032675
-212.156492,1001,306.464956
-450.572862,1001,308.91787
-446.708233,1001,311.453047
-165.594548,1001,313.913005
-194.455611,1001,316.414997
-331.251057,1001,318.885751
-392.58568,1001,321.454272
-367.529989,1001,323.934328
-250.35445,1001,326.34195
-153.672338,1001,328.933272
-313.21053,1001,331.437497
-278.620835,1001,333.877176
-156.640185,1001,336.363857
-227.820938,1001,338.919375
-327.079241,1001,341.278262
-298.902687,1001,343.88661
-284.407065,1001,346.230407
-376.406632,1001,348.706947
-242.040587,1001,351.171165
-360.527542,1001,353.553486
-406.869651,1001,356.033424
-243.089914,1001,358.668037
-204.005254,1001,361.30764
-369.674213,1001,363.849758
-232.123162,1001,366.443163
-183.839538,1001,368.872282
-298.970674,1001,371.268971
-332.348404,1001,373.799463
-402.113351,1001,376.252296
-237.296549,1001,378.683493
-349.040269,1001,381.205235
-203.257038,1001,383.63335
-181.517046,1001,386.10163
-358.267784,1001,388.566775
-252.658425,1001,391.04304
-291.713243,1001,393.558832
-849.952989,1001,396.185402
-277.64134,1001,398.546125
-222.380779,1001,400.939571
-387.134242,1001,403.481122
-261.966292,1001,406.13166
-195.190226,1001,408.66163
-267.17605,1001,411.07984
-226.663638,1001,413.740005
-378.15883,1001,416.204605
-643.513849,1001,418.775856
-260.31782,1001,421.383955
-391.125503,1001,424.110731
-270.331507,1001,426.564464
-518.224418,1001,429.062437
-268.656673,1001,431.697669
-270.40474,1001,434.448278
-299.446706,1001,437.059022
-293.032935,1001,439.532689
-236.751596,1001,442.036224
-287.903521,1001,444.657311
-382.460255,1001,447.064769
-286.056234,1001,449.5489
-369.918423,1001,452.078425
-252.374445,1001,454.526503
-381.795213,1001,457.011791
-332.189922,1001,459.550031
-247.770793,1001,462.043405
-329.668447,1001,464.430423
-254.78628,1001,466.860334
-407.799354,1001,469.45237
-303.185013,1001,472.080939
-294.044834,1001,474.807675
-354.499768,1001,477.241086
-340.825379,1001,479.786865
-401.883914,1001,482.165342
-225.889805,1001,484.61487
-693.940869,1001,487.159444
-1118.171793,1001,489.564876
-758.670132,1001,491.979874
-255.8233,1001,494.693521
-794.416564,1001,497.162419
-379.792207,1001,499.69339
-351.15416,1001,502.119454
-293.292138,1001,504.529832
-344.216235,1001,506.968561
-322.127574,1001,509.420082
-467.479929,1001,511.81995
-308.643285,1001,514.391399
-335.491479,1001,516.886185
-427.864047,1001,519.46023
-279.433039,1001,521.987075
-347.096694,1001,524.365729
-271.287921,1001,526.890663
-249.519316,1001,529.311569
-456.900068,1001,531.927711
-296.597593,1001,534.355438
-284.275408,1001,536.721535
-308.280093,1001,539.307243
-362.895991,1001,541.86007
-357.315417,1001,544.393443
-244.227943,1001,546.881104
-439.196301,1001,549.232759
-304.38081,1001,551.715441
-1121.430063,1001,554.290236
-350.669993,1001,556.777242
-463.204057,1001,559.211913
-287.948543,1001,561.651571
-391.005251,1001,564.139585
-300.470325,1001,566.817188
-345.957259,1001,569.492454
-267.624939,1001,571.959956
-262.027417,1001,574.516734
-389.587808,1001,576.969956
-571.367528,1001,579.454901
-304.668854,1001,581.826873
-314.216013,1001,584.302253
-292.161189,1001,586.835416
-258.709854,1001,589.366795
-264.620414,1001,591.798042
-285.676305,1001,594.301871
-306.460747,1001,596.761559
-311.45546,1001,599.276958
-474.880267,1001,601.760426
-283.260881,1001,604.330338
-401.23984,1001,606.841436
-477.266821,1001,609.402236
-319.177549,1001,611.970657
-467.157511,1001,614.509556
-499.562618,1001,616.946994
-476.733309,1001,619.370882
-540.860169,1001,621.739468
-577.006453,1001,624.314305
-387.158679,1001,626.788586
-436.49343,1001,629.23981
-300.984409,1001,631.993434
-424.3231,1001,634.380815
-333.651702,1001,636.806937
-320.697814,1001,639.261224
-341.681527,1001,641.859176
-283.67676,1001,644.64743
-281.873454,1001,647.207318
-400.847375,1001,649.757213
-376.516823,1001,652.173821
-333.127896,1001,654.614507
-440.06972,1001,657.001792
-369.523721,1001,659.640037
-452.228171,1001,662.106428
-504.94924,1001,664.708336
-345.911508,1001,667.089735
-313.292344,1001,669.539017
-383.279927,1001,671.955251
-327.980609,1001,674.376962
-320.188603,1001,676.821293
-319.460634,1001,679.294468
-610.999183,1001,681.790807
-302.635526,1001,684.332052
-277.723227,1001,686.833805
-322.710131,1001,689.321615
-316.699221,1001,691.823177
-355.507774,1001,694.303664
-396.858224,1001,696.811283
-277.729415,1001,699.357172
-445.250213,1001,701.797815
-450.901074,1001,704.237961
-331.000427,1001,706.841084
-329.87957,1001,709.285264
-295.209461,1001,711.765733
-467.414786,1001,714.216095
-346.689373,1001,716.682816
-336.88668,1001,719.176638
-320.275053,1001,721.7124
-291.594009,1001,724.279964
-318.23013,1001,726.700559
-296.817959,1001,729.290962
-290.811266,1001,731.909114
-317.001773,1001,734.358571
-581.943291,1001,736.898645
-341.139407,1001,739.435408
-246.915477,1001,741.879109
-484.793808,1001,744.38263
-374.003652,1001,746.874543
-386.170169,1001,749.251232
-331.983949,1001,751.610167
-315.22596,1001,754.042606
-260.535884,1001,756.602082
-357.31403,1001,759.255249
-239.802351,1001,761.713357
-293.110201,1001,764.266356
-424.571067,1001,766.938634
-317.444268,1001,769.598869
-564.818001,1001,771.956081
-293.095985,1001,774.416062
-392.518214,1001,776.837107
-245.727935,1001,779.571987
-547.482899,1001,782.047689
-294.282035,1001,784.594862
-357.563264,1001,787.095209
-222.92641,1001,789.559782
-283.693614,1001,791.955971
-294.047792,1001,794.482808
-251.645076,1001,797.023584
-553.612176,1001,799.55319
-279.212529,1001,801.967813
-344.487083,1001,804.648125
-213.668797,1001,807.084337
-274.676585,1001,809.600086
-221.326357,1001,812.107136
-511.641546,1001,814.559656
-334.286071,1001,817.066431
-245.760533,1001,819.569399
-455.344958,1001,822.237108
-222.386946,1001,824.755846
-361.573154,1001,827.228334
-322.427558,1001,829.691218
-235.32388,1001,832.139315
-401.425944,1001,834.654656
-349.974663,1001,837.150202
-447.968662,1001,839.671746
-614.29255,1001,842.174983
-320.239346,1001,844.695815
-333.774506,1001,847.14101
-249.178911,1001,849.683645
-505.666215,1001,852.410602
-314.867876,1001,854.856564
-365.005368,1001,857.365033
-324.921629,1001,859.899845
-377.768016,1001,862.391171
-151.459653,1001,864.939665
-363.870092,1001,867.389741
-313.912626,1001,869.822423
-233.444539,1001,872.235907
-311.578225,1001,874.76537
-343.580058,1001,877.325799
-418.889236,1001,879.887899
-340.844748,1001,882.447979
-451.468895,1001,884.834994
-452.949787,1001,887.380317
-293.144411,1001,889.968522
-364.538987,1001,892.62103
-279.107045,1001,894.979178
-401.002473,1001,897.500182
-440.641783,1001,899.932943
-272.751703,1001,902.367504
-331.737412,1001,904.907819
-411.841482,1001,907.515009
-362.964084,1001,909.95762
-247.218421,1001,912.39834
-546.834466,1001,915.102684
-736.856174,1001,917.631849
-435.057044,1001,920.048289
-374.591233,1001,922.479182
-397.940477,1001,925.168144
-361.160268,1001,927.548279
-400.116989,1001,930.107376
-333.39465,1001,932.856755
-346.519766,1001,935.305576
