"z,y,force"
-33.72055284399328,-0.002677933721258798,0
-33.72055210797831,-0.002677933742333053,0
-33.72055130894406,-0.002677933762687135,0
-33.72055045072094,-0.002677933782330739,0
-33.720549537068976,-0.00267793380129769,0
-33.720548571675096,-0.0026779338196404527,0
-33.72054755815061,-0.0026779338374238637,0
-33.72054650002892,-0.002677933854718591,0
-33.72054540076345,-0.0026779338715948544,0
-33.72054426372574,-0.0026779338881167763,0
-33.72054309220383,-0.0026779339043377366,0
-33.72054188940072,-0.0026779339202969614,0
-33.7205406584331,-0.0026779339360174926,0
-33.72053940233028,-0.0026779339515055505,0
-33.720538124033254,-0.002677933966751209,0
-33.720536826393904,-0.0026779339817302223,0
-33.72053551217448,-0.0026779339964067787,0
-33.72053418404709,-0.0026779340107368926,0
-33.72053284459352,-0.002677934024672142,0
-33.720531496305036,-0.0026779340381634592,0
-33.7205301415824,-0.0026779340511646765,0
-33.72052878273609,-0.0026779340636356014,0
-33.720527421986496,-0.0026779340755444816,0
-33.72052606146437,-0.0026779340868696632,0
-33.72052470321136,-0.0026779340976004467,0
-33.720523349180596,-0.0026779341077371303,0
-33.72052200123748,-0.0026779341172903028,0
-33.7205206611605,-0.0026779341262795015,0
-33.720519330642205,-0.00267793413473139,0
-33.72051801129018,-0.0026779341426776187,0
-33.72051670462823,-0.0026779341501525417,0
-33.72051541209751,-0.0026779341571909676,0
-33.72051413505783,-0.0026779341638261053,0
-33.720512874788994,-0.002677934170087835,0
-33.72051163249218,-0.0026779341760013718,0
-33.72051040929146,-0.002677934181586409,0
-33.72050920623522,-0.0026779341868567565,0
-33.72050802429786,-0.0026779341918204327,0
-33.720506864381306,-0.002677934196480185,0
-33.7205057273167,-0.002677934200834353,0
-33.72050461386612,-0.0026779342048779903,0
-33.720503524724286,-0.002677934208604129,0
-33.720502460520315,-0.0026779342120050956,0
-33.720501421819534,-0.0026779342150737586,0
-33.72050040912524,-0.002677934217804655,0
-33.720499422880586,-0.0026779342201948917,0
-33.72049846347035,-0.0026779342222448036,0
-33.72049753122284,-0.0026779342239583166,0
-33.72049662641174,-0.0026779342253430457,0
-33.72049574925795,-0.0026779342264101,0
-33.72049489993149,-0.0026779342271736717,0
-33.72049407855333,-0.002677934227650435,0
-33.72049328519727,-0.002677934227858832,0
-33.7204925198918,-0.0026779342278182732,0
-33.720491782621906,-0.0026779342275483494,0
-33.72049107333096,-0.0026779342270680817,0
-33.720490391922496,-0.0026779342263952856,0
-33.72048973826206,-0.002677934225546072,0
-33.72048911217892,-0.002677934224534487,0
-33.72048851346793,-0.002677934223372343,0
-33.720487941891186,-0.0026779342220692045,0
-33.72048739717982,-0.002677934220632528,0
-33.72048687903564,-0.0026779342190679373,0
-33.72048638713286,-0.00267793421737959,0
-33.720485921119675,-0.00267793421557061,0
-33.720485480619914,-0.0026779342136435294,0
-33.72048506523463,-0.0026779342116007546,0
-33.720484674543606,-0.0026779342094449547,0
-33.720484308106954,-0.0026779342071794124,0
-33.72048396546649,-0.0026779342048082774,0
-33.72048364614731,-0.0026779342023367176,0
-33.72048334965908,-0.0026779341997709904,0
-33.72048307549751,-0.002677934197118395,0
-33.72048282314566,-0.0026779341943871542,0
-33.72048259207523,-0.0026779341915862303,0
-33.72048238174787,-0.0026779341887250827,0
-33.72048219161638,-0.0026779341858133993,0
-33.7204820211259,-0.002677934182860828,0
-33.72048186971512,-0.002677934179876705,0
-33.720481736817305,-0.0026779341768698316,0
-33.72048162186145,-0.002677934173848292,0
-33.72048152427328,-0.002677934170819307,0
-33.720481443476274,-0.002677934167789166,0
-33.72048137889263,-0.002677934164763211,0
-33.720481329944135,-0.00267793416174588,0
-33.720481296053144,-0.0026779341587407925,0
-33.720481276643355,-0.002677934155750865,0
-33.720481271140656,-0.0026779341527784673,0
-33.72048127897389,-0.0026779341498255824,0
-33.720481299575574,-0.002677934146893966,0
-33.72048133238265,-0.0026779341439853005,0
-33.72048137683709,-0.0026779341411013267,0
-33.720481432386585,-0.002677934138243935,0
-33.72048149848509,-0.0026779341354152453,0
-33.72048157459343,-0.0026779341326176333,0
-33.720481660179786,-0.002677934129853738,0
-33.720481754720204,-0.0026779341271264303,0
-33.7204818576991,-0.0026779341244387595,0
-33.72048196860959,-0.0026779341217938665,0
-33.720482086954014,-0.0026779341191949116,0
-33.72048221224419,-0.002677934116644977,0
-33.72048234400185,-0.0026779341141469778,0
-33.72048248175888,-0.002677934111703584,0
-33.72048262505761,-0.0026779341093171507,0
-33.72048277345112,-0.002677934106989674,0
-33.720482926503394,-0.002677934104722764,0
-33.720483083789595,-0.002677934102517635,0
-33.72048324489618,-0.0026779341003751182,0
-33.72048340942109,-0.0026779340982956926,0
-33.720483576973855,-0.002677934096279528,0
-33.72048374717572,-0.0026779340943265378,0
-33.720483919659706,-0.0026779340924364394,0
-33.72048409407069,-0.0026779340906088124,0
-33.720484270065455,-0.0026779340888431554,0
-33.720484447312664,-0.0026779340871389435,0
-33.72048462549293,-0.0026779340854956642,0
-33.72048480429874,-0.0026779340839128392,0
-33.72048498343448,-0.0026779340823900595,0
-33.72048516261633,-0.0026779340809269824,0
-33.720485341572235,-0.002677934079523324,0
-33.72048552004182,-0.0026779340781788526,0
-33.72048569777629,-0.0026779340768933626,0
-33.72048587453833,-0.002677934075666647,0
-33.72048605010196,-0.0026779340744984763,0
-33.72048622425244,-0.0026779340733885564,0
-33.72048639678611,-0.0026779340723365156,0
-33.720486567510214,-0.002677934071341869,0
-33.72048673624278,-0.002677934070404013,0
-33.720486902812404,-0.0026779340695222095,0
-33.720487067058095,-0.002677934068695587,0
-33.72048722882905,-0.002677934067923143,0
-33.72048738798451,-0.0026779340672037546,0
-33.72048754439352,-0.0026779340665361987,0
-33.7204876979347,-0.002677934065919162,0
-33.72048784849608,-0.002677934065351272,0
-33.72048799597481,-0.00267793406483112,0
-33.720488140277006,-0.00267793406435727,0
-33.72048828131748,-0.0026779340639282896,0
-33.720488419019496,-0.0026779340635427664,0
-33.72048855331457,-0.002677934063199314,0
-33.72048868414217,-0.0026779340628965897,0
-33.720488811449556,-0.0026779340626332864,0
-33.72048893519148,-0.0026779340624081462,0
-33.72048905532994,-0.0026779340622199565,0
-33.72048917183397,-0.002677934062067529,0
-33.72048928467934,-0.002677934061949706,0
-33.72048939384839,-0.0026779340618653495,0
-33.7204894993297,-0.002677934061813325,0
-33.720489601117926,-0.002677934061792495,0
-33.720489699213466,-0.0026779340618017147,0
-33.7204897936223,-0.0026779340618398244,0
-33.720489884355715,-0.0026779340619056432,0
-33.720489971430055,-0.0026779340619979743,0
-33.72049005486652,-0.0026779340621155994,0
-33.720490134690884,-0.0026779340622572825,0
-33.72049021093333,-0.00267793406242178,0
-33.72049028362812,-0.002677934062607847,0
-33.72049035281352,-0.002677934062814238,0
-33.72049041853144,-0.0026779340630397174,0
-33.72049048082726,-0.0026779340632830696,0
-33.72049053974967,-0.002677934063543111,0
-33.72049059535039,-0.0026779340638186837,0
-33.720490647684,-0.0026779340641086605,0
-33.72049069680773,-0.002677934064411968,0
-33.72049074278127,-0.0026779340647275648,0
-33.72049078566656,-0.0026779340650544595,0
-33.720490825527634,-0.0026779340653916924,0
-33.720490862430395,-0.002677934065738347,0
-33.72049089644247,-0.0026779340660935385,0
-33.72049092763303,-0.00267793406645642,0
-33.72049095607262,-0.0026779340668261656,0
-33.72049098183298,-0.002677934067201979,0
-33.72049100498691,-0.0026779340675830844,0
-33.720491025608105,-0.0026779340679687273,0
-33.720491043771005,-0.002677934068358164,0
-33.72049105955065,-0.0026779340687506743,0
-33.720491073022565,-0.0026779340691455503,0
-33.72049108426259,-0.002677934069542099,0
-33.720491093346766,-0.0026779340699396473,0
-33.72049110035124,-0.002677934070337538,0
-33.72049110535208,-0.0026779340707351316,0
-33.72049110842525,-0.0026779340711318186,0
-33.72049110964644,-0.002677934071527014,0
-33.720491109090965,-0.0026779340719201563,0
-33.720491106833684,-0.0026779340723107133,0
-33.72049110294892,-0.0026779340726981837,0
-33.720491097510326,-0.002677934073082099,0
-33.720491090590855,-0.002677934073462011,0
-33.72049108226265,-0.0026779340738375145,0
-33.72049107259694,-0.0026779340742082228,0
-33.72049106166404,-0.002677934074573784,0
-33.72049104953324,-0.002677934074933871,0
-33.72049103627271,-0.0026779340752881857,0
-33.72049102194955,-0.002677934075636445,0
-33.72049100662961,-0.002677934075978396,0
-33.72049099037751,-0.0026779340763137998,0
-33.72049097325662,-0.002677934076642442,0
-33.72049095532892,-0.0026779340769641133,0
-33.72049093665507,-0.0026779340772786334,0
-33.720490917294306,-0.002677934077585829,0
-33.72049089730444,-0.002677934077885544,0
-33.72049087674182,-0.002677934078177634,0
-33.72049085566131,-0.0026779340784619733,0
-33.72049083411627,-0.0026779340787384553,0
-33.720490812158545,-0.002677934079006977,0
-33.720490789838415,-0.0026779340792674575,0
-33.72049076720464,-0.0026779340795198277,0
-33.720490744304406,-0.002677934079764037,0
-33.72049072118335,-0.002677934080000047,0
-33.72049069788553,-0.0026779340802278438,0
-33.72049067445342,-0.0026779340804474203,0
-33.72049065092796,-0.002677934080658781,0
-33.72049062734849,-0.002677934080861952,0
-33.72049060375281,-0.002677934081056969,0
-33.72049058017718,-0.0026779340812438804,0
-33.720490556656294,-0.0026779340814227473,0
-33.72049053322335,-0.0026779340815936427,0
-33.72049050990998,-0.0026779340817566426,0
-33.72049048674638,-0.002677934081911836,0
-33.72049046376121,-0.002677934082059317,0
-33.72049044098169,-0.0026779340821991952,0
-33.720490418433606,-0.0026779340823315776,0
-33.72049039614131,-0.002677934082456582,0
-33.72049037412772,-0.002677934082574325,0
-33.72049035241445,-0.00267793408268493,0
-33.72049033102171,-0.0026779340827885294,0
-33.720490309968376,-0.002677934082885259,0
-33.72049028927207,-0.002677934082975255,0
-33.720490268949106,-0.0026779340830586553,0
-33.720490249014574,-0.002677934083135607,0
-33.72049022948234,-0.002677934083206259,0
-33.72049021036508,-0.0026779340832707626,0
-33.72049019167434,-0.0026779340833292756,0
-33.7204901734205,-0.002677934083381957,0
-33.72049015561291,-0.002677934083428967,0
-33.72049013825979,-0.0026779340834704743,0
-33.72049012136839,-0.002677934083506646,0
-33.72049010494493,-0.002677934083537656,0
-33.72049008899467,-0.002677934083563673,0
-33.720490073521944,-0.0026779340835848694,0
-33.72049005853017,-0.0026779340836014143,0
-33.72049004402192,-0.002677934083613478,0
-33.72049002999892,-0.00267793408362123,0
-33.720490016462094,-0.002677934083624839,0
-33.720490003411584,-0.002677934083624473,0
-33.72048999084681,-0.0026779340836202963,0
-33.72048997876647,-0.0026779340836124766,0
-33.7204899671686,-0.002677934083601175,0
-33.720489956050564,-0.0026779340835865533,0
-33.720489945409156,-0.002677934083568772,0
-33.72048993524054,-0.0026779340835479874,0
-33.720489925540356,-0.0026779340835243574,0
-33.720489916303706,-0.0026779340834980334,0
-33.720489907525206,-0.002677934083469168,0
-33.720489899198995,-0.002677934083437904,0
-33.720489891318785,-0.0026779340834043883,0
-33.720489883877875,-0.0026779340833687666,0
-33.72048987686916,-0.0026779340833311804,0
-33.72048987028522,-0.0026779340832917714,0
-33.720489864118285,-0.0026779340832506753,0
-33.72048985836025,-0.002677934083208029,0
-33.72048985300279,-0.002677934083163959,0
-33.72048984803727,-0.0026779340831185943,0
-33.72048984345486,-0.0026779340830720556,0
-33.72048983924648,-0.002677934083024464,0
-33.72048983540292,-0.0026779340829759355,0
-33.72048983191476,-0.0026779340829265804,0
-33.72048982877246,-0.0026779340828765085,0
-33.72048982596633,-0.002677934082825826,0
-33.72048982348661,-0.0026779340827746355,0
-33.72048982132342,-0.0026779340827230345,0
-33.72048981946685,-0.0026779340826711124,0
-33.720489817906916,-0.00267793408261896,0
-33.72048981663361,-0.0026779340825666656,0
-33.72048981563691,-0.0026779340825143104,0
-33.72048981490679,-0.00267793408246198,0
-33.72048981443325,-0.00267793408240975,0
-33.72048981420631,-0.0026779340823576943,0
-33.72048981421603,-0.002677934082305887,0
-33.72048981445255,-0.002677934082254397,0
-33.72048981490605,-0.0026779340822032874,0
-33.72048981556681,-0.0026779340821526205,0
-33.7204898164252,-0.0026779340821024575,0
-33.72048981747168,-0.002677934082052852,0
-33.720489818696855,-0.0026779340820038554,0
-33.72048982009142,-0.0026779340819555134,0
-33.72048982164622,-0.002677934081907872,0
-33.720489823352224,-0.0026779340818609736,0
-33.72048982520057,-0.0026779340818148594,0
-33.72048982718255,-0.002677934081769565,0
-33.72048982928958,-0.0026779340817251252,0
-33.7204898315133,-0.0026779340816815746,0
-33.72048983384548,-0.0026779340816389403,0
-33.720489836278084,-0.002677934081597251,0
-33.720489838803275,-0.0026779340815565296,0
-33.720489841413375,-0.0026779340815167945,0
-33.72048984410092,-0.0026779340814780685,0
-33.72048984685863,-0.0026779340814403665,0
-33.72048984967941,-0.0026779340814037027,0
-33.7204898525564,-0.0026779340813680884,0
-33.720489855482896,-0.002677934081333532,0
-33.720489858452446,-0.00267793408130004,0
-33.72048986145877,-0.0026779340812676136,0
-33.72048986449582,-0.0026779340812362576,0
-33.72048986755772,-0.0026779340812059737,0
-33.72048987063881,-0.002677934081176763,0
-33.720489873733655,-0.0026779340811486263,0
-33.72048987683702,-0.002677934081121561,0
-33.72048987994387,-0.002677934081095567,0
-33.720489883049375,-0.0026779340810706397,0
-33.72048988614891,-0.002677934081046772,0
-33.72048988923805,-0.0026779340810239582,0
-33.72048989231257,-0.0026779340810021896,0
-33.72048989536844,-0.0026779340809814567,0
-33.72048989840184,-0.002677934080961746,0
-33.720489901409124,-0.002677934080943046,0
-33.72048990438685,-0.002677934080925343,0
-33.72048990733176,-0.0026779340809086204,0
-33.72048991024079,-0.002677934080892862,0
-33.72048991311104,-0.002677934080878054,0
-33.720489915939794,-0.0026779340808641768,0
-33.72048991872453,-0.00267793408085121,0
-33.72048992146288,-0.0026779340808391343,0
-33.72048992415263,-0.0026779340808279315,0
-33.72048992679177,-0.0026779340808175795,0
-33.72048992937843,-0.0026779340808080598,0
-33.72048993191088,-0.0026779340807993528,0
-33.720489934387594,-0.002677934080791436,0
-33.72048993680713,-0.00267793408078429,0
-33.72048993916822,-0.002677934080777894,0
-33.72048994146976,-0.0026779340807722243,0
-33.72048994371075,-0.0026779340807672617,0
-33.72048994589034,-0.0026779340807629856,0
-33.7204899480078,-0.002677934080759373,0
-33.72048995006253,-0.0026779340807564036,0
-33.720489952054045,-0.0026779340807540518,0
-33.72048995398197,-0.0026779340807522975,0
-33.72048995584605,-0.002677934080751119,0
-33.72048995764613,-0.0026779340807504943,0
-33.72048995938218,-0.002677934080750402,0
