"z,y,force"
-33.72065355324594,-0.0026853492352068974,0
-33.7206650297809,-0.0026853492639755385,0
-33.72067576420497,-0.002685349307764491,0
-33.72068577125602,-0.0026853493675656316,0
-33.720695066154434,-0.002685349443324585,0
-33.72070366456002,-0.0026853495340170633,0
-33.72071158253012,-0.0026853496377882246,0
-33.720718836478845,-0.0026853497521397785,0
-33.720725443137425,-0.0026853498741475296,0
-33.720731419515815,-0.002685350000691326,0
-33.72073678286546,-0.002685350128679965,0
-33.72074155064317,-0.002685350255255535,0
-33.720745740476296,-0.0026853503779643564,0
-33.720749370129056,-0.00268535049488518,0
-33.720752457470006,-0.002685350604709122,0
-33.720755020440805,-0.00268535070676973,0
-33.72075707702609,-0.002685350801025227,0
-33.72075864522459,-0.0026853508879982656,0
-33.720759743021375,-0.0026853509686809926,0
-33.72076038836134,-0.0026853510444151624,0
-33.72076059912381,-0.0026853511167579014,0
-33.7207603930983,-0.0026853511873438946,0
-33.72075978796146,-0.0026853512577540858,0
-33.72075880125511,-0.0026853513293996875,0
-33.72075745036541,-0.002685351403428461,0
-33.72075575250314,-0.002685351480658039,0
-33.720753724685046,-0.0026853515615387546,0
-33.72075138371631,-0.0026853516461461534,0
-33.72074874617398,-0.002685351734201162,0
-33.72074582839151,-0.002685351825114193,0
-33.720742646444265,-0.002685351918047962,0
-33.72073921613609,-0.002685352011993025,0
-33.720735552986746,-0.0026853521058495464,0
-33.72073167222038,-0.002685352198508935,0
-33.72072758875489,-0.002685352288929587,0
-33.720723317192174,-0.0026853523762017726,0
-33.72071887180932,-0.0026853524595980226,0
-33.72071426655059,-0.00268535253860658,0
-33.72070951502026,-0.002685352612947025,0
-33.72070463047631,-0.0026853526825683775,0
-33.72069962582482,-0.0026853527476313477,0
-33.72069451361523,-0.002685352808477292,0
-33.72068930603621,-0.0026853528655871907,0
-33.720684014912386,-0.0026853529195344315,0
-33.72067865170162,-0.002685352970935232,0
-33.720673227493066,-0.0026853530204004462,0
-33.72066775300578,-0.002685353068492047,0
-33.720662238588005,-0.0026853531156869805,0
-33.72065669421699,-0.0026853531623503403,0
-33.72065112949944,-0.0026853532087189563,0
-33.72064555367244,-0.0026853532548957097,0
-33.72063997560496,-0.0026853533008540263,0
-33.72063440379979,-0.002685353346451409,0
-33.720628846396025,-0.0026853533914502183,0
-33.720623311171884,-0.0026853534355436586,0
-33.720617805548095,-0.0026853534783846562,0
-33.72061233659152,-0.0026853535196152776,0
-33.720606911019345,-0.0026853535588946204,0
-33.720601535203436,-0.0026853535959232406,0
-33.720596215175156,-0.0026853536304627104,0
-33.72059095663048,-0.002685353662349293,0
-33.72058576493534,-0.002685353691501264,0
-33.72058064513133,-0.00268535371791987,0
-33.72057560194157,-0.002685353741684398,0
-33.7205706397769,-0.002685353762942203,0
-33.72056576274224,-0.0026853537818947995,0
-33.72056097464311,-0.002685353798781345,0
-33.72055627899239,-0.002685353813860913,0
-33.72055167901723,-0.002685353827394888,0
-33.72054717766606,-0.0026853538396307435,0
-33.720542777615805,-0.00268535385078822,0
-33.720538481279085,-0.002685353861048684,0
-33.72053429081168,-0.0026853538705481515,0
-33.72053020811991,-0.002685353879374146,0
-33.72052623486818,-0.00268535388756631,0
-33.72052237248659,-0.0026853538951203877,0
-33.72051862217846,-0.002685353901995002,0
-33.720514984928045,-0.002685353908120516,0
-33.72051146150813,-0.0026853539134091536,0
-33.72050805248767,-0.0026853539177655824,0
-33.7205047582395,-0.002685353921097115,0
-33.72050157894783,-0.0026853539233228562,0
-33.72049851461594,-0.002685353924381236,0
-33.72049556507362,-0.002685353924235516,0
-33.72049272998471,-0.0026853539228770384,0
-33.72049000885453,-0.002685353920326186,0
-33.72048740103719,-0.002685353916631173,0
-33.720484905742865,-0.0026853539118649157,0
-33.72048252204504,-0.0026853539061203894,0
-33.72048024888753,-0.002685353899504921,0
-33.72047808509152,-0.0026853538921338856,0
-33.720476029362466,-0.00268535388412434,0
-33.72047408029678,-0.0026853538755890268,0
-33.720472236388616,-0.0026853538666311455,0
-33.7204704960363,-0.002685353857340201,0
-33.72046885754877,-0.0026853538477891316,0
-33.72046731915188,-0.0026853538380328086,0
-33.720465878994496,-0.002685353828107901,0
-33.7204645351545,-0.0026853538180339805,0
-33.72046328564467,-0.0026853538078157216,0
-33.72046212841836,-0.0026853537974459076,0
-33.720461061375076,-0.0026853537869089834,0
-33.7204600823659,-0.0026853537761848375,0
-33.72045918919872,-0.002685353765252538,0
-33.72045837964334,-0.0026853537540937654,0
-33.72045765143644,-0.0026853537426956963,0
-33.72045700228637,-0.002685353731053202,0
-33.72045642987779,-0.0026853537191702725,0
-33.7204559318761,-0.00268535370706059,0
-33.720455505931845,-0.002685353694747314,0
-33.720455149684796,-0.002685353682262169,0
-33.72045486076801,-0.002685353669643924,0
-33.72045463681164,-0.002685353656936446,0
-33.72045447544668,-0.0026853536441864938,0
-33.720454374308446,-0.0026853536314414552,0
-33.72045433103999,-0.00268535361874714,0
-33.72045434329531,-0.002685353606145855,0
-33.72045440874248,-0.002685353593674805,0
-33.72045452506651,-0.002685353581364944,0
-33.72045468997219,-0.0026853535692403212,0
-33.7204549011867,-0.0026853535573179276,0
-33.72045515646209,-0.0026853535456079773,0
-33.72045545357766,-0.0026853535341146225,0
-33.72045579034214,-0.002685353522836978,0
-33.72045616459584,-0.0026853535117703697,0
-33.72045657421246,-0.002685353500907698,0
-33.720457017101054,-0.0026853534902407977,0
-33.72045749120759,-0.0026853534797617444,0
-33.72045799451659,-0.0026853534694639583,0
-33.72045852505251,-0.002685353459343081,0
-33.72045908088106,-0.002685353449397586,0
-33.72045966011044,-0.0026853534396290815,0
-33.72046026089238,-0.0026853534300423326,0
-33.72046088142314,-0.0026853534206450077,0
-33.72046151994436,-0.002685353411447212,0
-33.720462174743794,-0.002685353402460839,0
-33.72046284415604,-0.0026853533936988146,0
-33.72046352656302,-0.0026853533851742906,0
-33.72046422039452,-0.002685353376899877,0
-33.7204649241285,-0.00268535336888691,0
-33.72046563629142,-0.00268535336114487,0
-33.720466355458434,-0.002685353353680934,0
-33.7204670802535,-0.002685353346499703,0
-33.720467809349415,-0.002685353339603111,0
-33.7204685414678,-0.002685353332990498,0
-33.720469275379,-0.002685353326658839,0
-33.72047000990187,-0.00268535332060309,0
-33.72047074390356,-0.0026853533148166416,0
-33.72047147629922,-0.0026853533092918015,0
-33.7204722060516,-0.0026853533040203017,0
-33.720472932170686,-0.002685353298993789,0
-33.72047365371318,-0.002685353294204247,0
-33.72047436978196,-0.002685353289644347,0
-33.72047507952557,-0.002685353285307709,0
-33.720475782137555,-0.0026853532811890505,0
-33.72047647685581,-0.0026853532772842226,0
-33.720477162961885,-0.00268535327359016,0
-33.720477839780244,-0.002685353270104737,0
-33.72047850667753,-0.00268535326682656,0
-33.72047916306169,-0.0026853532637547174,0
-33.720479808381214,-0.002685353260888497,0
-33.720480442124256,-0.002685353258227102,0
-33.72048106381773,-0.002685353255769401,0
-33.72048167302644,-0.002685353253513707,0
-33.720482269352146,-0.0026853532514576,0
-33.72048285243262,-0.002685353249597832,0
-33.72048342194069,-0.002685353247930269,0
-33.7204839775833,-0.0026853532464499092,0
-33.72048451910047,-0.0026853532451509574,0
-33.72048504626438,-0.0026853532440269377,0
-33.72048555887832,-0.0026853532430708535,0
-33.72048605677574,-0.002685353242275367,0
-33.720486539819184,-0.0026853532416329785,0
-33.72048700789933,-0.002685353241136204,0
-33.720487460933974,-0.00268535324077774,0
-33.72048789886701,-0.0026853532405506086,0
-33.72048832166746,-0.002685353240448253,0
-33.720488729328416,-0.0026853532404646054,0
-33.72048912186611,-0.0026853532405941107,0
-33.72048949931887,-0.0026853532408317236,0
-33.72048986174621,-0.0026853532411728657,0
-33.72049020922777,-0.002685353241613352,0
-33.72049054186243,-0.00268535324214931,0
-33.720490859767345,-0.0026853532427770863,0
-33.72049116307695,-0.0026853532434931333,0
-33.72049145194213,-0.00268535324429393,0
-33.72049172652924,-0.0026853532451758797,0
-33.72049198701923,-0.002685353246135259,0
-33.72049223360675,-0.00268535324716817,0
-33.72049246649932,-0.002685353248270511,0
-33.720492685916454,-0.0026853532494379782,0
-33.720492892088835,-0.002685353250666086,0
-33.72049308525749,-0.002685353251950209,0
-33.720493265673014,-0.0026853532532856174,0
-33.720493433594804,-0.0026853532546675537,0
-33.72049358929026,-0.002685353256091291,0
-33.72049373303408,-0.0026853532575522024,0
-33.72049386510755,-0.0026853532590458105,0
-33.72049398579781,-0.002685353260567841,0
-33.72049409539721,-0.0026853532621142653,0
-33.72049419420263,-0.002685353263681326,0
-33.72049428251485,-0.0026853532652655505,0
-33.72049436063796,-0.002685353266863748,0
-33.72049442887871,-0.002685353268472983,0
-33.720494487545984,-0.002685353270090567,0
-33.720494536950234,-0.0026853532717140234,0
-33.72049457740293,-0.0026853532733410496,0
-33.72049460921607,-0.0026853532749694774,0
-33.72049463270166,-0.0026853532765972366,0
-33.720494648171275,-0.0026853532782223264,0
-33.7204946559356,-0.0026853532798427737,0
-33.72049465630398,-0.0026853532814566316,0
-33.720494649584,-0.0026853532830619573,0
-33.72049463608115,-0.002685353284656802,0
-33.72049461609841,-0.0026853532862392174,0
-33.72049458993589,-0.0026853532878072725,0
-33.72049455789052,-0.0026853532893590555,0
-33.72049452025574,-0.002685353290892702,0
-33.72049447732116,-0.0026853532924064056,0
-33.720494429372344,-0.002685353293898453,0
-33.7204943766905,-0.002685353295367231,0
-33.72049431955226,-0.0026853532968112545,0
-33.720494258229444,-0.0026853532982291676,0
-33.72049419298885,-0.0026853532996197575,0
-33.72049412409209,-0.002685353300981959,0
-33.720494051795356,-0.002685353302314854,0
-33.72049397634931,-0.0026853533036176607,0
-33.72049389799893,-0.002685353304889725,0
-33.72049381698332,-0.002685353306130514,0
-33.72049373353569,-0.0026853533073395927,0
-33.72049364788317,-0.002685353308516612,0
-33.72049356024675,-0.0026853533096612963,0
-33.720493470841234,-0.002685353310773422,0
-33.72049337987511,-0.0026853533118528067,0
-33.72049328755053,-0.002685353312899301,0
-33.720493194063295,-0.0026853533139127818,0
-33.7204930996028,-0.0026853533148931503,0
-33.72049300435198,-0.002685353315840322,0
-33.72049290848737,-0.002685353316754238,0
-33.720492812179096,-0.0026853533176348587,0
-33.72049271559081,-0.00268535331848218,0
-33.72049261887979,-0.0026853533192962298,0
-33.72049252219697,-0.002685353320077068,0
-33.72049242568693,-0.002685353320824807,0
-33.72049232948795,-0.002685353321539609,0
-33.72049223373212,-0.0026853533222216883,0
-33.720492138545325,-0.00268535332287132,0
-33.72049204404736,-0.002685353323488833,0
-33.72049195035199,-0.0026853533240746128,0
-33.720491857567026,-0.0026853533246290915,0
-33.72049176579442,-0.002685353325152757,0
-33.72049167513033,-0.0026853533256461326,0
-33.72049158566528,-0.0026853533261097873,0
-33.72049149748417,-0.002685353326544311,0
-33.72049141066644,-0.0026853533269503168,0
-33.72049132528618,-0.0026853533273284405,0
-33.72049124141222,-0.0026853533276793243,0
-33.72049115910822,-0.0026853533280036166,0
-33.720491078432865,-0.0026853533283019673,0
-33.72049099943991,-0.0026853533285750297,0
-33.720490922178364,-0.002685353328823458,0
-33.72049084669255,-0.0026853533290479015,0
-33.720490773022284,-0.0026853533292490023,0
-33.720490701202976,-0.002685353329427412,0
-33.72049063126579,-0.0026853533295837797,0
-33.72049056323773,-0.0026853533297187533,0
-33.720490497141824,-0.0026853533298329905,0
-33.7204904329972,-0.0026853533299271474,0
-33.720490370819256,-0.0026853533300018944,0
-33.7204903106198,-0.002685353330057903,0
-33.72049025240714,-0.002685353330095851,0
-33.720490196186255,-0.002685353330116423,0
-33.72049014195892,-0.002685353330120307,0
-33.72049008972382,-0.0026853533301081935,0
-33.72049003947669,-0.0026853533300807766,0
-33.72048999121045,-0.0026853533300387504,0
-33.72048994491535,-0.002685353329982804,0
-33.72048990057903,-0.0026853533299136248,0
-33.72048985818673,-0.002685353329831887,0
-33.72048981772135,-0.002685353329738253,0
-33.720489779163614,-0.0026853533296333776,0
-33.72048974249217,-0.0026853533295179014,0
-33.720489707683704,-0.0026853533293924488,0
-33.72048967471307,-0.0026853533292576313,0
-33.7204896435534,-0.002685353329114045,0
-33.7204896141762,-0.002685353328962266,0
-33.720489586551516,-0.0026853533288028596,0
-33.72048956064795,-0.0026853533286363774,0
-33.72048953643286,-0.0026853533284633547,0
-33.72048951387238,-0.002685353328284314,0
-33.7204894929316,-0.0026853533280997584,0
-33.72048947357459,-0.0026853533279101844,0
-33.72048945576455,-0.0026853533277160797,0
-33.72048943946387,-0.0026853533275179157,0
-33.72048942463423,-0.0026853533273161583,0
-33.72048941123671,-0.0026853533271112584,0
-33.72048939923183,-0.0026853533269036558,0
-33.72048938857966,-0.002685353326693775,0
-33.720489379239886,-0.0026853533264820347,0
-33.72048937117193,-0.002685353326268836,0
-33.720489364334945,-0.0026853533260545732,0
-33.72048935868795,-0.0026853533258396167,0
-33.72048935418989,-0.002685353325624327,0
-33.72048935079965,-0.0026853533254090497,0
-33.72048934847619,-0.0026853533251941127,0
-33.720489347178585,-0.0026853533249798266,0
-33.720489346866025,-0.0026853533247664977,0
-33.720489347497946,-0.0026853533245544082,0
-33.72048934903405,-0.0026853533243438236,0
-33.72048935143433,-0.002685353324134996,0
-33.72048935465917,-0.002685353323928162,0
-33.72048935866935,-0.002685353323723545,0
-33.72048936342611,-0.0026853533235213617,0
-33.72048936889116,-0.0026853533233218104,0
-33.72048937502675,-0.0026853533231250793,0
-33.72048938179571,-0.0026853533229313415,0
-33.72048938916142,-0.0026853533227407605,0
-33.720489397087924,-0.002685353322553493,0
-33.7204894055399,-0.002685353322369676,0
-33.720489414482714,-0.0026853533221894463,0
-33.72048942388244,-0.002685353322012928,0
-33.72048943370586,-0.0026853533218402356,0
-33.720489443920506,-0.002685353321671467,0
-33.72048945449469,-0.002685353321506718,0
-33.720489465397485,-0.0026853533213460705,0
-33.72048947659876,-0.0026853533211896024,0
-33.7204894880692,-0.002685353321037379,0
-33.72048949978028,-0.0026853533208894536,0
-33.72048951170433,-0.0026853533207458684,0
-33.7204895238145,-0.002685353320606664,0
-33.72048953608478,-0.002685353320471867,0
-33.72048954848999,-0.002685353320341497,0
-33.72048956100581,-0.002685353320215563,0
-33.72048957360878,-0.0026853533200940664,0
-33.72048958627624,-0.002685353319977007,0
-33.72048959898642,-0.002685353319864377,0
-33.72048961171838,-0.00268535331975616,0
-33.720489624452014,-0.002685353319652335,0
-33.72048963716805,-0.0026853533195528713,0
-33.72048964984806,-0.0026853533194577347,0
-33.720489662474435,-0.002685353319366888,0
-33.72048967503036,-0.00268535331928029,0
-33.72048968749984,-0.0026853533191978952,0
-33.72048969986769,-0.002685353319119653,0
-33.72048971211949,-0.0026853533190455085,0
-33.72048972424161,-0.0026853533189754035,0
-33.720489736221175,-0.0026853533189092746,0
-33.72048974804606,-0.0026853533188470544,0
-33.7204897597049,-0.002685353318788675,0
-33.72048977118701,-0.002685353318734068,0
-33.720489782482474,-0.002685353318683161,0
-33.72048979358202,-0.0026853533186358795,0
-33.720489804477076,-0.002685353318592142,0
-33.720489815159745,-0.002685353318551867,0
-33.72048982562278,-0.002685353318514973,0
-33.72048983585954,-0.0026853533184813742,0
-33.72048984586402,-0.0026853533184509814,0
-33.72048985563083,-0.0026853533184237064,0
-33.72048986515514,-0.0026853533183994606,0
-33.7204898744327,-0.0026853533183781517,0
-33.7204898834598,-0.002685353318359688,0
-33.72048989223327,-0.002685353318343977,0
-33.72048990075045,-0.002685353318330927,0
-33.72048990900917,-0.0026853533183204483,0
-33.72048991700777,-0.002685353318312448,0
-33.720489924745,-0.0026853533183068363,0
-33.72048993222011,-0.002685353318303522,0
-33.72048993943274,-0.0026853533183024145,0
-33.72048994638296,-0.002685353318303425,0
-33.72048995307122,-0.002685353318306464,0
-33.72048995949835,-0.0026853533183114394,0
-33.72048996566555,-0.0026853533183182664,0
-33.720489971574345,-0.0026853533183268585,0
-33.7204899772266,-0.0026853533183371294,0
-33.72048998262447,-0.002685353318348992,0
-33.72048998777043,-0.0026853533183623657,0
-33.72048999266721,-0.0026853533183771668,0
-33.72048999731782,-0.0026853533183933153,0
-33.720490001725494,-0.002685353318410729,0
-33.72049000589371,-0.00268535331842933,0
-33.72049000982618,-0.0026853533184490394,0
-33.72049001352677,-0.0026853533184697785,0
