#{"t_start": 1568168753.26573, "env_id": null}
r,l,t
-2463.179865,1001,5.454699
-1340.376419,1001,10.067023
-1853.858924,1001,14.766425
-2259.648696,1001,19.555896
-1233.003099,1001,24.230391
-1575.80468,1001,28.961644
-2712.382879,1001,34.411248
-2848.384012,1001,39.178787
-1467.669749,1001,43.818889
-2045.368622,1001,48.630545
-1457.864621,1001,53.260933
-1138.428307,1001,58.024897
-1018.656978,1001,62.85409
-782.009351,1001,67.465036
-1845.211865,1001,72.367161
-273.191458,1001,77.518515
-331.674573,1001,82.526279
-333.553841,1001,87.355376
-490.8569,1001,91.911631
-124.607855,1001,96.633855
-460.399173,1001,101.438434
-251.824862,1001,105.782088
-331.044657,1001,110.552691
-867.313283,1001,114.968702
-1226.7786,1001,119.85624
-1180.458205,1001,124.34202
-604.528386,1001,129.154523
-937.200625,1001,134.126512
-1031.18361,1001,138.712308
-274.553036,1001,142.985607
-745.834393,1001,147.614299
-358.578951,1001,152.065003
-1453.696224,1001,156.70374
-189.667521,1001,161.506623
-522.966471,1001,166.620702
-771.701158,1001,171.155932
-292.020451,1001,175.926311
-315.498462,1001,180.685074
-401.448908,1001,185.806969
-760.758221,1001,190.60309
-338.667553,1001,195.806811
-213.005337,1001,200.219409
-998.482759,1001,204.976014
-141.181149,1001,209.336193
-169.083286,1001,214.305664
-911.742218,1001,219.243515
-1005.521673,1001,224.000365
-415.077494,1001,228.715794
-213.194933,1001,233.576967
-405.503095,1001,238.417093
-540.200862,1001,243.332364
-672.445186,1001,247.7572
-117.054042,1001,252.754797
-324.082958,1001,257.753778
-523.41045,1001,262.517341
-132.939064,1001,267.540398
-172.839496,1001,272.14578
-1598.652233,1001,277.264921
-321.774916,1001,282.287379
-222.328122,1001,286.945031
-208.072015,1001,291.712161
-516.574875,1001,296.38887
-361.226064,1001,301.129632
-188.078983,1001,305.97396
-332.234814,1001,310.401851
-236.003974,1001,314.968277
-284.573322,1001,319.722214
-331.984754,1001,324.804359
-399.852525,1001,329.5082
-1100.542867,1001,334.361836
-532.662303,1001,339.407001
-163.981197,1001,344.210892
-842.151446,1001,349.435339
-288.20487,1001,354.360251
-368.324145,1001,359.040111
-927.761974,1001,363.720774
-729.702988,1001,368.231861
-228.286824,1001,373.046954
-194.567026,1001,377.594139
-447.212759,1001,382.253977
-187.596358,1001,387.333609
-586.362929,1001,392.187627
-1230.326541,1001,397.193465
-573.819013,1001,402.06819
-237.006142,1001,407.217978
-376.962525,1001,412.085544
-123.051105,1001,417.854496
-1232.251373,1001,422.802693
-122.185394,1001,427.428568
-416.17408,1001,432.462059
-108.850029,1001,437.054593
-78.18889,1001,441.979668
-1007.551922,1001,446.644151
-129.092805,1001,451.999721
-385.963106,1001,456.90246
-180.655478,1001,461.772618
-401.582331,1001,466.533138
-286.842688,1001,471.50943
-456.801829,1001,476.745186
-332.923169,1001,481.606442
-355.522941,1001,486.478886
-978.217558,1001,491.309947
-536.25351,1001,496.124434
-533.099495,1001,501.01143
-288.631734,1001,505.986823
-961.083135,1001,510.845969
-854.533127,1001,515.765012
-718.717841,1001,520.99692
-900.557199,1001,525.762008
-120.660903,1001,530.390138
-328.849233,1001,535.14395
-462.9107,1001,540.675997
-166.807568,1001,545.801612
-444.066925,1001,550.73275
-721.710854,1001,555.406538
-210.413238,1001,560.425519
-1173.212269,1001,565.634544
-1165.855854,1001,570.895041
-210.078816,1001,575.672926
-401.657223,1001,580.517733
-765.79446,1001,585.279231
-393.666594,1001,590.166814
