#{"t_start": 1568172905.1713462, "env_id": null}
r,l,t
-1352.624345,1001,5.302699
-701.284179,1001,9.783787
-1029.082896,1001,14.170289
-2121.919978,1001,18.716163
-1152.912367,1001,23.096262
-499.521526,1001,27.579133
-2015.233067,1001,32.206966
-1280.181069,1001,36.842401
-1089.634607,1001,41.274193
-689.112757,1001,46.012601
-582.303997,1001,50.35275
-1106.62282,1001,54.521645
-1701.130405,1001,58.832986
-388.398265,1001,63.140198
-369.311894,1001,67.6943
-933.522617,1001,71.988478
-658.018757,1001,76.189224
-354.545539,1001,80.65918
-468.511891,1001,85.117837
-542.380378,1001,89.917043
-292.005341,1001,94.096366
-1048.251154,1001,98.428299
-888.074983,1001,102.942056
-321.374536,1001,107.282749
-450.858023,1001,111.721156
-243.792561,1001,116.166297
-213.841262,1001,120.581447
-1169.840311,1001,124.984534
-172.784098,1001,129.569573
-628.146863,1001,134.183372
-222.425885,1001,138.681314
-723.83052,1001,143.140525
-750.85103,1001,147.410292
-178.037646,1001,151.660227
-454.017096,1001,156.013067
-1239.725139,1001,160.491054
-401.708486,1001,164.893663
-218.257709,1001,169.126978
-461.866903,1001,173.37153
-160.301042,1001,177.44226
-375.632453,1001,181.774976
-461.752885,1001,186.107085
-397.619514,1001,190.538855
-352.935157,1001,195.006127
-388.037548,1001,199.437826
-346.513479,1001,203.659817
-347.307266,1001,208.235083
-351.866978,1001,212.53546
-222.648098,1001,216.732205
-479.22848,1001,220.966552
-463.710346,1001,225.232667
-148.368652,1001,229.58768
-518.320007,1001,233.973922
-479.196545,1001,238.388461
-245.444389,1001,242.749447
-394.699468,1001,246.927512
-82.428115,1001,251.05775
-475.290162,1001,255.311589
-390.391052,1001,259.683753
-161.220116,1001,264.136421
-355.878264,1001,268.937768
-232.585771,1001,273.431918
-276.097832,1001,277.925514
-661.993211,1001,282.344052
-641.865186,1001,286.664953
-393.176117,1001,291.158712
-303.686771,1001,295.34491
-186.119147,1001,299.656949
-179.720792,1001,303.903841
-712.979901,1001,308.109981
-306.804337,1001,312.572401
-662.869405,1001,316.959564
-542.15416,1001,321.255002
-1015.152522,1001,325.686201
-368.656751,1001,330.126553
-342.529653,1001,334.556031
-403.284963,1001,339.00448
-525.781237,1001,343.186589
-417.090348,1001,347.545616
-366.019942,1001,351.91102
-264.62138,1001,356.442992
-128.750271,1001,360.995434
-594.194652,1001,365.353912
-258.900382,1001,369.551044
-159.216678,1001,373.900399
-337.461738,1001,378.627926
-561.389239,1001,382.994123
-344.39931,1001,387.612669
-340.637015,1001,391.944148
-435.055199,1001,396.432724
-426.472656,1001,401.097266
-168.381175,1001,405.7135
-101.736362,1001,409.896644
-464.564496,1001,414.499714
-335.515112,1001,418.87791
-252.7523,1001,423.194883
-143.452121,1001,427.384614
-437.810986,1001,431.829007
-423.517121,1001,436.122398
-238.640695,1001,440.54536
-245.337822,1001,444.867593
-421.546488,1001,449.383994
-657.284857,1001,454.022788
-308.943157,1001,458.752192
-150.428113,1001,463.026297
-307.150504,1001,467.580983
-282.944957,1001,472.195763
-612.61415,1001,476.762451
-370.258206,1001,481.26781
-319.339224,1001,485.782347
-843.995086,1001,490.141018
